"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Men","1617",1051,"BERLIN.RECYCLING",11,"Zhukouski Tsimafei",5,2,2,1,5,1,NA,NA,NA,NA,NA,2,NA,NA,1,50,1
"Men","1617",1051,"BERLIN.RECYCLING",12,"Carroll Paul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1051,"BERLIN.RECYCLING",13,"Schott Ruben",NA,NA,NA,NA,NA,NA,NA,1,NA,100,100,NA,NA,NA,NA,NA,NA
"Men","1617",1051,"BERLIN.RECYCLING",16,"ter Maat Wouter",6,22,7,14,15,2,1,NA,NA,NA,NA,44,1,5,20,45,1
"Men","1617",1052,"Solingen.Volleys.1",2,"den Boer Huib ",5,1,1,NA,11,1,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1
"Men","1617",1052,"Solingen.Volleys.1",3,"Gies Oliver ",5,9,1,4,14,1,NA,26,1,50,19,22,2,1,9,41,NA
"Men","1617",1052,"Solingen.Volleys.1",4,"Horn Maximilian A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1052,"Solingen.Volleys.1",5,"Ströbl Maximilian ",5,12,3,1,14,3,2,34,3,59,32,27,3,2,10,37,NA
"Men","1617",1052,"Solingen.Volleys.1",6,"Gosmann Christian",NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1052,"Solingen.Volleys.1",7,"Mester Toni ",6,7,5,3,13,3,2,NA,NA,NA,NA,5,1,NA,1,20,4
"Men","1617",1052,"Solingen.Volleys.1",8,"Nibbrig Benny ",6,15,7,11,14,2,3,NA,NA,NA,NA,31,1,1,12,39,NA
"Men","1617",1052,"Solingen.Volleys.1",10,"Bevers Lennart",NA,NA,NA,-3,NA,NA,NA,25,3,48,24,NA,NA,NA,NA,NA,NA
"Men","1617",1052,"Solingen.Volleys.1",11,"Klingner Oskar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1052,"Solingen.Volleys.1",13,"Pietzonka Dirk ",6,12,4,8,19,3,1,NA,NA,NA,NA,14,1,NA,8,57,3
"Men","1617",1052,"Solingen.Volleys.1",15,"Marks Christoph",NA,3,2,NA,5,1,2,NA,NA,NA,NA,4,1,1,1,25,NA
"Men","1617",1052,"Solingen.Volleys.1",3,"Kotrainer  Jülicher F, Wolff J",1,11,3,12,26,2,1,22,1,59,27,32,1,1,11,34,NA
"Men","1617",1053,"TV.Rottenburg.1",1,"Mehlberg Dirk",NA,2,NA,NA,2,NA,NA,2,1,NA,NA,5,NA,1,2,40,NA
"Men","1617",1053,"TV.Rottenburg.1",3,"Jankowski Philipp ",6,2,1,-1,8,3,1,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1617",1053,"TV.Rottenburg.1",4,"Cipollone Federico",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1053,"TV.Rottenburg.1",6,"Nagel Friederich ",7,14,8,11,18,3,3,NA,NA,NA,NA,11,NA,NA,10,91,1
"Men","1617",1053,"TV.Rottenburg.1",7,"Metzger Sven",NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA
"Men","1617",1053,"TV.Rottenburg.1",8,"Isaak Felix ",6,11,5,9,9,1,NA,NA,NA,NA,NA,15,1,NA,7,47,4
"Men","1617",1053,"TV.Rottenburg.1",9,"Wilmsen Lars",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1053,"TV.Rottenburg.1",10,"Németh Ferenc ",5,15,1,6,13,3,NA,NA,NA,NA,NA,32,5,1,14,44,1
"Men","1617",1053,"TV.Rottenburg.1",12,"Trenkler Phillip ",6,6,NA,1,8,3,NA,12,NA,83,50,17,1,1,5,29,1
"Men","1617",1053,"TV.Rottenburg.1",13,"Karlitzek Moritz ",5,8,5,2,12,1,1,19,2,37,16,13,2,1,6,46,1
"Men","1617",1053,"TV.Rottenburg.1",16,"Elsäßer Johannes",NA,NA,NA,-4,NA,NA,NA,40,4,60,35,NA,NA,NA,NA,NA,NA
"Men","1617",1053,"TV.Rottenburg.1",18,"Grozer Tim",NA,1,NA,-2,2,NA,NA,7,2,14,NA,2,1,NA,1,50,NA
"Men","1617",1054,"TV.Ingersoll.Bühl.1",1,"Jungiewicz Slawomir ",6,17,6,12,12,2,3,NA,NA,NA,NA,36,2,1,13,36,1
"Men","1617",1054,"TV.Ingersoll.Bühl.1",2,"Stöhr Tim",NA,NA,NA,NA,2,NA,NA,2,NA,50,50,NA,NA,NA,NA,NA,NA
"Men","1617",1054,"TV.Ingersoll.Bühl.1",3,"Kaczmarek Bartosz",NA,NA,NA,NA,NA,NA,NA,14,NA,29,14,NA,NA,NA,NA,NA,NA
"Men","1617",1054,"TV.Ingersoll.Bühl.1",4,"Baxpöhler Noah",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1054,"TV.Ingersoll.Bühl.1",5,"Zappoli Enrico",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1054,"TV.Ingersoll.Bühl.1",6,"Zhilin Ilya ",5,6,3,-5,13,3,1,30,3,53,23,16,2,3,3,19,2
"Men","1617",1054,"TV.Ingersoll.Bühl.1",7,"Mayaula Nzeza ",6,8,2,3,10,3,NA,NA,NA,NA,NA,10,NA,2,6,60,2
"Men","1617",1054,"TV.Ingersoll.Bühl.1",8,"Sandmeier Jens ",6,8,3,2,9,3,NA,16,1,50,6,15,1,1,8,53,NA
"Men","1617",1054,"TV.Ingersoll.Bühl.1",9,"Cléro Kristen",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1054,"TV.Ingersoll.Bühl.1",10,"Finoli Juan Ignacio ",6,3,2,1,10,1,NA,NA,NA,NA,NA,2,1,NA,1,50,2
"Men","1617",1054,"TV.Ingersoll.Bühl.1",12,"Orthmann Felix",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1054,"TV.Ingersoll.Bühl.1",15,"Sobirov Akhrorjon ",6,6,2,4,8,1,NA,NA,NA,NA,NA,7,1,NA,3,43,3
"Men","1617",1055,"SWD.powervolleys.D..1",1,"Bann Blair",NA,NA,NA,NA,NA,NA,NA,19,NA,37,11,NA,NA,NA,NA,NA,NA
"Men","1617",1055,"SWD.powervolleys.D..1",2,"Verhoeff Rudy",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1055,"SWD.powervolleys.D..1",3,"Broshog Tim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1055,"SWD.powervolleys.D..1",4,"Rumpunen Tomi ",6,7,1,4,9,1,NA,16,1,69,25,14,NA,1,7,50,NA
"Men","1617",1055,"SWD.powervolleys.D..1",5,"Barthel Dennis ",6,14,10,10,11,1,NA,11,2,36,9,18,1,NA,11,61,3
"Men","1617",1055,"SWD.powervolleys.D..1",8,"Prolingheuer Marvin ",6,15,5,8,11,4,NA,NA,NA,NA,NA,26,2,1,15,58,NA
"Men","1617",1055,"SWD.powervolleys.D..1",9,"Blankenau Jay ",7,2,2,NA,14,1,2,NA,NA,NA,NA,1,1,NA,NA,NA,NA
"Men","1617",1055,"SWD.powervolleys.D..1",11,"Andrei Michael ",6,6,4,1,12,2,NA,1,NA,100,NA,7,1,2,3,43,3
"Men","1617",1055,"SWD.powervolleys.D..1",14,"Zachrich Jaromir ",6,6,4,5,15,NA,NA,NA,NA,NA,NA,4,1,NA,2,50,4
"Men","1617",1055,"SWD.powervolleys.D..1",17,"Sippola Jani",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1056,"Netzhoppers.Solwo.1",1,"K. Penk Matthias",NA,NA,NA,-1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1056,"Netzhoppers.Solwo.1",2,"Gavenda Filip ",6,20,5,13,8,2,1,NA,NA,NA,NA,28,4,1,16,57,3
"Men","1617",1056,"Netzhoppers.Solwo.1",3,"Hammond Taylor D. ",6,NA,NA,-3,6,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1617",1056,"Netzhoppers.Solwo.1",4,"Kaleck Sascha Uwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1056,"Netzhoppers.Solwo.1",5,"Ferch Iven Fietje",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1056,"Netzhoppers.Solwo.1",7,"Hafemann Robin",5,2,1,NA,1,NA,NA,8,NA,62,25,6,NA,2,2,33,NA
"Men","1617",1056,"Netzhoppers.Solwo.1",8,"Andrae Björn ",6,13,5,6,13,3,2,7,NA,71,43,19,2,2,10,53,1
"Men","1617",1056,"Netzhoppers.Solwo.1",10,"Ratajczak Kamil",NA,NA,NA,-2,NA,NA,NA,18,1,56,28,1,NA,1,NA,NA,NA
"Men","1617",1056,"Netzhoppers.Solwo.1",11,"Timmermann Theo ",5,5,2,-3,7,2,1,29,3,45,24,12,2,1,4,33,NA
"Men","1617",1056,"Netzhoppers.Solwo.1",12,"Heinecke Daniel ",NA,1,1,NA,10,NA,NA,NA,NA,NA,NA,2,1,NA,1,50,NA
"Men","1617",1056,"Netzhoppers.Solwo.1",14,"Sprung Paul ",5,4,3,NA,10,2,2,NA,NA,NA,NA,6,1,1,2,33,NA
"Men","1617",1057,"BERLIN.RECYCLING",1,"V. Okolic Aleksandar",6,9,6,7,14,NA,2,NA,NA,NA,NA,9,NA,2,5,56,2
"Men","1617",1057,"BERLIN.RECYCLING",3,"Kromm Robert",6,11,5,5,13,1,1,16,3,31,12,21,2,NA,10,48,NA
"Men","1617",1057,"BERLIN.RECYCLING",4,"Perry Luke",NA,NA,NA,-1,NA,NA,NA,9,1,67,22,NA,NA,NA,NA,NA,NA
"Men","1617",1057,"BERLIN.RECYCLING",6,"Fischer Felix",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1057,"BERLIN.RECYCLING",8,"Vigrass Graham",7,10,5,7,21,2,1,1,NA,NA,NA,7,NA,1,6,86,3
"Men","1617",1057,"BERLIN.RECYCLING",11,"Zhukouski Tsimafei",6,NA,NA,-2,13,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1617",1057,"BERLIN.RECYCLING",12,"Carroll Paul",5,7,6,NA,8,3,2,NA,NA,NA,NA,14,1,3,5,36,NA
"Men","1617",1057,"BERLIN.RECYCLING",13,"Schott Ruben",5,10,4,-2,17,2,1,32,8,56,28,19,1,1,9,47,NA
"Men","1617",1057,"BERLIN.RECYCLING",16,"ter Maat Wouter",6,10,3,8,6,1,NA,NA,NA,NA,NA,15,NA,1,9,60,1
"Men","1617",1057,"BERLIN.RECYCLING",17,"Bogachev Egor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1058,"VfB.Friedrichshafen",3,"Späth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1058,"VfB.Friedrichshafen",4,"Takvam",6,8,3,7,10,1,NA,1,NA,100,NA,11,NA,NA,7,64,1
"Men","1617",1058,"VfB.Friedrichshafen",5,"Sossenheimer",5,1,NA,-2,4,1,NA,12,1,33,NA,8,1,NA,1,12,NA
"Men","1617",1058,"VfB.Friedrichshafen",6,"Finger",6,17,5,14,15,NA,NA,NA,NA,NA,NA,32,3,NA,17,53,NA
"Men","1617",1058,"VfB.Friedrichshafen",7,"Protopsaltis",6,9,3,5,7,2,NA,8,NA,62,62,17,1,1,7,41,2
"Men","1617",1058,"VfB.Friedrichshafen",8,"Klein",NA,2,1,1,8,1,NA,1,NA,100,NA,2,NA,NA,1,50,1
"Men","1617",1058,"VfB.Friedrichshafen",10,"Tischer",7,4,3,2,12,2,1,NA,NA,NA,NA,1,NA,NA,1,100,2
"Men","1617",1058,"VfB.Friedrichshafen",11,"Malescha",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1058,"VfB.Friedrichshafen",12,"Günthör",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1058,"VfB.Friedrichshafen",13,"Steuerwald",NA,NA,NA,NA,NA,NA,NA,11,NA,45,18,NA,NA,NA,NA,NA,NA
"Men","1617",1058,"VfB.Friedrichshafen",14,"Rousseaux",5,3,1,1,5,NA,NA,7,NA,29,NA,8,1,1,3,38,NA
"Men","1617",1058,"VfB.Friedrichshafen",15,"Mustedanovic",6,8,3,5,7,1,1,16,NA,38,25,12,2,NA,6,50,1
"Men","1617",1058,"VfB.Friedrichshafen",17,"Kocian",NA,NA,NA,-3,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1059,"TSV.Herrsching.1",1,"Doranth ",NA,2,1,NA,8,NA,1,7,NA,29,29,7,NA,2,1,14,NA
"Men","1617",1059,"TSV.Herrsching.1",2,"Milovancevic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1059,"TSV.Herrsching.1",4,"Steuerwald ",6,4,2,3,12,1,NA,NA,NA,NA,NA,2,NA,NA,1,50,3
"Men","1617",1059,"TSV.Herrsching.1",5,"Höfer",6,17,2,13,10,NA,NA,NA,NA,NA,NA,23,NA,4,16,70,1
"Men","1617",1059,"TSV.Herrsching.1",6,"Malescha",6,4,NA,NA,5,3,NA,9,NA,44,22,11,NA,1,3,27,1
"Men","1617",1059,"TSV.Herrsching.1",7,"Tille",NA,NA,NA,NA,NA,NA,NA,16,NA,69,44,NA,NA,NA,NA,NA,NA
"Men","1617",1059,"TSV.Herrsching.1",8,"Wehl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1059,"TSV.Herrsching.1",9,"Neumann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1059,"TSV.Herrsching.1",10,"Strohbach ",5,13,6,-4,17,8,3,50,4,54,12,24,3,2,9,38,1
"Men","1617",1059,"TSV.Herrsching.1",11,"Tarantino ",NA,8,NA,4,4,2,NA,NA,NA,NA,NA,14,2,NA,8,57,NA
"Men","1617",1059,"TSV.Herrsching.1",13,"Ondrovic ",6,10,2,5,15,3,1,1,NA,100,NA,12,2,NA,6,50,3
"Men","1617",1059,"TSV.Herrsching.1",15,"Friedrich",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1059,"TSV.Herrsching.1",17,"Grabmüller ",6,8,2,1,16,4,1,NA,NA,NA,NA,12,2,1,5,42,2
"Men","1617",1060,"SVG.Lüneburg.1",1,"Brinkley Michael",NA,1,NA,-1,NA,NA,NA,19,2,58,32,1,NA,NA,NA,NA,1
"Men","1617",1060,"SVG.Lüneburg.1",2,"Brüggemann Immo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1060,"SVG.Lüneburg.1",3,"Kevorken Scott ",NA,9,2,6,14,3,1,NA,NA,NA,NA,8,NA,NA,7,88,1
"Men","1617",1060,"SVG.Lüneburg.1",5,"Kessel Cody ",6,18,5,6,22,2,NA,55,5,49,33,28,2,3,14,50,4
"Men","1617",1060,"SVG.Lüneburg.1",7,"Pörner Jannik",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1060,"SVG.Lüneburg.1",8,"Kocian Adam",6,2,1,1,16,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1
"Men","1617",1060,"SVG.Lüneburg.1",9,"Fitterer Eric ",6,25,11,15,18,NA,3,NA,NA,NA,NA,44,3,7,18,41,4
"Men","1617",1060,"SVG.Lüneburg.1",10,"Pompe Matthias ",5,14,2,6,12,3,NA,20,1,60,30,28,3,1,14,50,NA
"Men","1617",1060,"SVG.Lüneburg.1",12,"Krage Florian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1060,"SVG.Lüneburg.1",13,"Radzuweit Lukas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1060,"SVG.Lüneburg.1",14,"Schlien Michel ",NA,6,2,2,16,3,2,1,NA,NA,NA,8,NA,1,3,38,1
"Men","1617",1060,"SVG.Lüneburg.1",15,"Møllgaard Mads",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1060,"SVG.Lüneburg.1",16,"Mora Sabate Carlos ",6,NA,NA,-2,8,2,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA
"Men","1617",1060,"SVG.Lüneburg.1",18,"Kruse Patrick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1061,"Solingen.Volleys",2,"den Boer Huib",5,2,NA,NA,4,2,NA,NA,NA,NA,NA,1,NA,NA,1,100,1
"Men","1617",1061,"Solingen.Volleys",3,"Gies Oliver",5,4,1,NA,7,NA,1,12,NA,33,17,8,3,1,3,38,NA
"Men","1617",1061,"Solingen.Volleys",4,"Horn Maximilian",5,1,NA,1,6,NA,NA,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Men","1617",1061,"Solingen.Volleys",5,"Ströbl Maximilian",NA,2,NA,NA,3,2,NA,7,NA,57,NA,5,NA,NA,2,40,NA
"Men","1617",1061,"Solingen.Volleys",6,"Gosmann Christian",5,6,NA,NA,11,1,NA,28,NA,50,21,15,4,1,6,40,NA
"Men","1617",1061,"Solingen.Volleys",7,"Mester Toni",NA,3,2,3,5,NA,1,1,NA,NA,NA,2,NA,NA,2,100,NA
"Men","1617",1061,"Solingen.Volleys",8,"Nibbrig Benny",6,8,2,6,7,NA,1,NA,NA,NA,NA,17,1,1,7,41,NA
"Men","1617",1061,"Solingen.Volleys",10,"Bevers Lennart",NA,NA,NA,NA,NA,NA,NA,13,NA,62,23,NA,NA,NA,NA,NA,NA
"Men","1617",1061,"Solingen.Volleys",11,"Klingner Oskar",6,5,3,2,7,2,NA,NA,NA,NA,NA,9,NA,1,2,22,3
"Men","1617",1061,"Solingen.Volleys",13,"Pietzonka Dirk",NA,1,NA,-3,7,2,NA,NA,NA,NA,NA,4,1,1,1,25,NA
"Men","1617",1061,"Solingen.Volleys",15,"Marks Christoph",NA,4,1,-2,3,1,NA,NA,NA,NA,NA,11,1,4,3,27,1
"Men","1617",1062,"BERLIN.RECYCLING",1,"V.Okolic Aleksandar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1062,"BERLIN.RECYCLING",2,"Marshall Steven",6,13,6,8,11,1,1,16,NA,56,25,20,1,3,10,50,2
"Men","1617",1062,"BERLIN.RECYCLING",3,"Kromm Robert",6,13,6,6,10,1,NA,14,3,50,14,21,1,2,12,57,1
"Men","1617",1062,"BERLIN.RECYCLING",4,"Perry Luke",NA,NA,NA,NA,NA,NA,NA,9,NA,89,33,NA,NA,NA,NA,NA,NA
"Men","1617",1062,"BERLIN.RECYCLING",5,"Kovacevic Nikola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1062,"BERLIN.RECYCLING",6,"Fischer Felix",5,6,3,NA,8,2,NA,1,NA,100,NA,12,2,2,5,42,1
"Men","1617",1062,"BERLIN.RECYCLING",8,"Vigrass Graham",6,9,4,7,11,2,1,NA,NA,NA,NA,9,NA,NA,5,56,3
"Men","1617",1062,"BERLIN.RECYCLING",10,"Kühner Sebastian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1062,"BERLIN.RECYCLING",11,"Zhukouski Tsimafei",6,6,5,2,17,3,3,NA,NA,NA,NA,3,NA,1,2,67,1
"Men","1617",1062,"BERLIN.RECYCLING",12,"Carroll Paul",6,10,5,5,14,4,1,NA,NA,NA,NA,20,1,NA,9,45,NA
"Men","1617",1062,"BERLIN.RECYCLING",13,"Schott Ruben",NA,NA,NA,-1,NA,NA,NA,6,NA,67,50,2,NA,1,NA,NA,NA
"Men","1617",1062,"BERLIN.RECYCLING",15,"Auste Maximilian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1062,"BERLIN.RECYCLING",16,"ter Maat Wouter",NA,2,2,2,2,NA,NA,NA,NA,NA,NA,4,NA,NA,1,25,1
"Men","1617",1062,"BERLIN.RECYCLING",17,"Bogachev Egor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1063,"TV.Ingersoll.Bühl.1",1,"Jungiewicz Slawomir ",5,14,5,3,13,2,1,5,1,40,20,39,3,5,12,31,1
"Men","1617",1063,"TV.Ingersoll.Bühl.1",2,"Stöhr Tim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1063,"TV.Ingersoll.Bühl.1",3,"Kaczmarek Bartosz",NA,NA,NA,NA,NA,NA,NA,11,NA,73,27,NA,NA,NA,NA,NA,NA
"Men","1617",1063,"TV.Ingersoll.Bühl.1",4,"Baxpöhler Noah ",NA,2,1,2,6,NA,NA,1,NA,100,NA,1,NA,NA,1,100,1
"Men","1617",1063,"TV.Ingersoll.Bühl.1",6,"Zhilin Ilya",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1063,"TV.Ingersoll.Bühl.1",7,"Mayaula Nzeza",NA,6,1,4,9,1,NA,NA,NA,NA,NA,7,1,NA,5,71,1
"Men","1617",1063,"TV.Ingersoll.Bühl.1",8,"Sandmeier Jens ",5,12,4,-3,12,5,1,44,3,55,20,23,2,5,10,43,1
"Men","1617",1063,"TV.Ingersoll.Bühl.1",9,"Cléro Kristen",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1063,"TV.Ingersoll.Bühl.1",10,"Finoli Juan Ignacio ",6,4,1,2,14,2,1,NA,NA,NA,NA,6,NA,NA,3,50,NA
"Men","1617",1063,"TV.Ingersoll.Bühl.1",12,"Orthmann Felix ",5,10,2,-2,14,5,1,21,2,38,14,22,1,4,9,41,NA
"Men","1617",1063,"TV.Ingersoll.Bühl.1",15,"Sobirov Akhrorjon ",6,5,NA,3,5,NA,NA,NA,NA,NA,NA,7,2,NA,2,29,3
"Men","1617",1064,"SVG.Lüneburg.1",1,"Brinkley Michael",NA,NA,NA,NA,NA,NA,NA,15,NA,67,33,NA,NA,NA,NA,NA,NA
"Men","1617",1064,"SVG.Lüneburg.1",2,"Brüggemann Immo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1064,"SVG.Lüneburg.1",3,"Kevorken Scott ",6,12,7,7,17,4,2,NA,NA,NA,NA,10,NA,1,7,70,3
"Men","1617",1064,"SVG.Lüneburg.1",5,"Kessel Cody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1064,"SVG.Lüneburg.1",7,"Pörner Jannik",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1064,"SVG.Lüneburg.1",8,"Kocian Adam ",6,2,2,-1,18,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"Men","1617",1064,"SVG.Lüneburg.1",9,"Fitterer Eric ",6,26,11,21,13,3,2,NA,NA,NA,NA,33,NA,2,20,61,4
"Men","1617",1064,"SVG.Lüneburg.1",10,"Pompe Matthias ",5,13,5,1,17,2,2,12,2,50,33,23,5,3,10,43,1
"Men","1617",1064,"SVG.Lüneburg.1",12,"Krage Florian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1064,"SVG.Lüneburg.1",13,"Radzuweit Lukas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1064,"SVG.Lüneburg.1",14,"Schlien Michel ",6,7,3,6,9,1,NA,3,NA,33,33,7,NA,NA,4,57,3
"Men","1617",1064,"SVG.Lüneburg.1",15,"Møllgaard Mads ",5,6,4,NA,20,4,3,29,1,52,28,10,NA,1,3,30,NA
"Men","1617",1064,"SVG.Lüneburg.1",16,"Mora Sabate Carlos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1064,"SVG.Lüneburg.1",18,"Kruse Patrick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1065,"Netzhoppers.Solwo.1",1,"K.Penk Matthias",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1065,"Netzhoppers.Solwo.1",2,"Gavenda Filip ",5,5,1,-2,6,1,NA,NA,NA,NA,NA,25,2,4,5,20,NA
"Men","1617",1065,"Netzhoppers.Solwo.1",3,"Hammond Taylor D. ",5,NA,NA,-2,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1065,"Netzhoppers.Solwo.1",4,"Kaleck Sascha Uwe",NA,NA,NA,-2,2,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1065,"Netzhoppers.Solwo.1",5,"Ferch Iven Fietje",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1617",1065,"Netzhoppers.Solwo.1",7,"Hafemann Robin",NA,1,NA,-2,6,NA,NA,1,NA,100,100,6,NA,3,1,17,NA
"Men","1617",1065,"Netzhoppers.Solwo.1",8,"Andrae Björn ",5,11,3,NA,12,3,NA,13,2,54,54,24,2,4,10,42,1
"Men","1617",1065,"Netzhoppers.Solwo.1",10,"Ratajczak Kamil",NA,1,1,1,NA,NA,NA,16,NA,69,56,1,NA,NA,1,100,NA
"Men","1617",1065,"Netzhoppers.Solwo.1",11,"Timmermann Theo ",6,17,6,5,19,5,1,41,1,56,46,28,3,3,14,50,2
"Men","1617",1065,"Netzhoppers.Solwo.1",12,"Heinecke Daniel ",6,11,5,4,19,6,2,2,NA,100,50,7,1,NA,4,57,5
"Men","1617",1065,"Netzhoppers.Solwo.1",14,"Sprung Paul ",6,9,4,6,14,2,NA,1,NA,100,100,9,1,NA,4,44,5
