"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Men","1415",1115,"TSV.Herrsching.1",5,"Höfer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1115,"TSV.Herrsching.1",6,"Malescha ",6,17,4,8,16,4,2,18,2,44,11,24,NA,3,13,54,2
"Men","1415",1115,"TSV.Herrsching.1",8,"Wehl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1115,"TSV.Herrsching.1",9,"Neumann ",6,1,NA,-2,16,3,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1
"Men","1415",1115,"TSV.Herrsching.1",10,"Heckmann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1115,"TSV.Herrsching.1",11,"Malescha ",6,14,4,3,11,2,2,NA,NA,NA,NA,25,4,5,10,40,2
"Men","1415",1115,"TSV.Herrsching.1",12,"Ranner ",6,11,6,7,17,3,1,1,NA,NA,NA,9,NA,1,6,67,4
"Men","1415",1115,"TSV.Herrsching.1",14,"Kessler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1115,"TSV.Herrsching.1",15,"Friedrich ",7,13,4,11,19,2,1,NA,NA,NA,NA,10,NA,NA,9,90,3
"Men","1415",1115,"TSV.Herrsching.1",16,"Smith ",5,9,2,-1,13,5,2,37,2,43,16,19,2,1,7,37,NA
"Men","1415",1115,"TSV.Herrsching.1",18,"Prüsener",NA,NA,NA,-1,NA,NA,NA,16,1,38,19,NA,NA,NA,NA,NA,NA
"Men","1415",1116,"NETZHOPPERS.K.",1,"Penk",5,NA,NA,-4,4,NA,NA,12,NA,17,17,6,2,2,NA,NA,NA
"Men","1415",1116,"NETZHOPPERS.K.",2,"Lohrisch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1116,"NETZHOPPERS.K.",4,"Ellerkmann",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1116,"NETZHOPPERS.K.",6,"Kinder",6,3,2,1,5,1,NA,8,NA,50,38,6,NA,1,2,33,1
"Men","1415",1116,"NETZHOPPERS.K.",8,"Dittelbach",NA,1,NA,1,NA,NA,NA,3,NA,33,NA,1,NA,NA,NA,NA,1
"Men","1415",1116,"NETZHOPPERS.K.",10,"Ratajczak",NA,NA,NA,-3,NA,NA,NA,18,3,50,33,NA,NA,NA,NA,NA,NA
"Men","1415",1116,"NETZHOPPERS.K.",11,"Timmermann",6,10,3,3,13,2,2,22,3,55,27,22,1,1,8,36,NA
"Men","1415",1116,"NETZHOPPERS.K.",12,"Heinecke",6,5,2,4,10,1,NA,1,NA,100,0,5,NA,NA,3,60,2
"Men","1415",1116,"NETZHOPPERS.K.",13,"Rieke",6,1,NA,-2,9,2,NA,NA,NA,NA,NA,3,NA,1,NA,NA,1
"Men","1415",1116,"NETZHOPPERS.K.",14,"Sprung",6,9,3,7,6,1,NA,NA,NA,NA,NA,9,NA,1,6,67,3
"Men","1415",1116,"NETZHOPPERS.K.",15,"Escher",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1116,"NETZHOPPERS.K.",18,"Böhme",5,12,1,4,6,2,NA,NA,NA,NA,NA,25,3,3,12,48,NA
"Men","1415",1117,"TV.Rottenburg.1",1,"Mehlberg",NA,NA,NA,-3,2,NA,NA,3,NA,33,NA,6,2,1,NA,NA,NA
"Men","1415",1117,"TV.Rottenburg.1",3,"Jankowski ",6,NA,NA,-1,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1117,"TV.Rottenburg.1",4,"Cipollone",NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1415",1117,"TV.Rottenburg.1",6,"Nagel",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1117,"TV.Rottenburg.1",7,"Metzger",NA,NA,NA,-3,2,1,NA,2,NA,NA,NA,3,1,1,NA,NA,NA
"Men","1415",1117,"TV.Rottenburg.1",8,"Isaak ",6,5,3,NA,7,2,NA,NA,NA,NA,NA,9,2,1,2,22,3
"Men","1415",1117,"TV.Rottenburg.1",9,"Wilmsen ",NA,2,1,1,11,1,1,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Men","1415",1117,"TV.Rottenburg.1",10,"Strohbach ",5,9,1,3,6,3,1,9,NA,56,44,16,2,1,8,50,NA
"Men","1415",1117,"TV.Rottenburg.1",11,"Elsäßer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1117,"TV.Rottenburg.1",12,"Ferreira Guardiano ",5,7,2,-2,9,4,NA,20,2,45,30,21,2,1,7,33,NA
"Men","1415",1117,"TV.Rottenburg.1",13,"Staab ",6,13,4,6,9,3,NA,NA,NA,NA,NA,27,2,2,13,48,NA
"Men","1415",1117,"TV.Rottenburg.1",15,"Belizer",NA,NA,NA,-2,NA,NA,NA,26,2,46,23,NA,NA,NA,NA,NA,NA
"Men","1415",1118,"SVG.Lüneburg.1",1,"Mattson",NA,1,1,NA,NA,NA,NA,20,1,80,55,3,NA,NA,1,33,NA
"Men","1415",1118,"SVG.Lüneburg.1",2,"Brüggemann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1118,"SVG.Lüneburg.1",3,"Kevorken ",5,7,2,1,23,2,1,NA,NA,NA,NA,13,2,2,5,38,1
"Men","1415",1118,"SVG.Lüneburg.1",4,"Laane ",6,18,8,2,20,4,2,43,6,51,30,30,3,3,12,40,4
"Men","1415",1118,"SVG.Lüneburg.1",5,"Bahlburg ",6,16,4,10,17,2,NA,17,2,82,35,28,1,1,13,46,3
"Men","1415",1118,"SVG.Lüneburg.1",6,"Dolfo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1118,"SVG.Lüneburg.1",7,"Pörner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1118,"SVG.Lüneburg.1",9,"Steinke ",6,20,8,8,10,5,1,NA,NA,NA,NA,31,4,3,19,61,NA
"Men","1415",1118,"SVG.Lüneburg.1",11,"Marks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1118,"SVG.Lüneburg.1",13,"Köhler",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1118,"SVG.Lüneburg.1",14,"Schlien ",6,11,5,6,21,5,2,1,NA,NA,NA,9,NA,NA,6,67,3
"Men","1415",1118,"SVG.Lüneburg.1",16,"Mora Sabate ",6,5,2,-2,16,6,1,NA,NA,NA,NA,5,1,NA,4,80,NA
"Men","1415",1118,"SVG.Lüneburg.1",18,"Kruse",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1119,"VSG.Coburg.Grub",1,"Poluga",6,8,5,7,10,1,NA,NA,NA,NA,NA,6,NA,NA,3,50,5
"Men","1415",1119,"VSG.Coburg.Grub",2,"Stein",6,15,6,8,16,2,1,NA,NA,NA,NA,24,2,3,10,42,4
"Men","1415",1119,"VSG.Coburg.Grub",4,"Baxpöhler",6,8,5,5,12,2,2,NA,NA,NA,NA,9,NA,1,5,56,1
"Men","1415",1119,"VSG.Coburg.Grub",5,"Karanovic",6,14,6,6,12,3,NA,20,NA,40,15,33,3,2,11,33,3
"Men","1415",1119,"VSG.Coburg.Grub",6,"Meuter",NA,2,1,NA,6,NA,NA,6,2,33,33,6,NA,NA,2,33,NA
"Men","1415",1119,"VSG.Coburg.Grub",7,"Welter",NA,NA,NA,-2,NA,NA,NA,22,2,36,14,NA,NA,NA,NA,NA,NA
"Men","1415",1119,"VSG.Coburg.Grub",8,"Kucera",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1119,"VSG.Coburg.Grub",9,"Nürnberger",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1119,"VSG.Coburg.Grub",10,"Kellermann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1119,"VSG.Coburg.Grub",12,"Speta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1119,"VSG.Coburg.Grub",13,"Karlitzek",6,7,2,3,6,NA,NA,9,2,44,33,16,1,1,7,44,NA
"Men","1415",1119,"VSG.Coburg.Grub",18,"Kocian",6,6,4,1,10,4,NA,1,NA,NA,NA,3,1,NA,2,67,4
"Men","1415",1122,"BERLIN.RECYCLING",1,"Touzinsky",5,4,2,NA,7,1,1,11,1,45,36,8,1,1,2,25,1
"Men","1415",1122,"BERLIN.RECYCLING",2,"Shoji",NA,NA,NA,NA,NA,NA,NA,9,NA,100,56,NA,NA,NA,NA,NA,NA
"Men","1415",1122,"BERLIN.RECYCLING",3,"Kromm",6,10,4,8,12,1,2,10,NA,80,40,13,1,NA,7,54,1
"Men","1415",1122,"BERLIN.RECYCLING",4,"Spirovski",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1122,"BERLIN.RECYCLING",6,"Fischer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1122,"BERLIN.RECYCLING",7,"Shoji",7,3,1,2,19,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,2
"Men","1415",1122,"BERLIN.RECYCLING",10,"Kühner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1122,"BERLIN.RECYCLING",11,"Krystof",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1122,"BERLIN.RECYCLING",12,"Carroll",7,15,8,13,10,NA,1,NA,NA,NA,NA,21,1,1,13,62,1
"Men","1415",1122,"BERLIN.RECYCLING",14,"Kmet",6,7,2,3,12,2,NA,NA,NA,NA,NA,8,1,1,5,62,2
"Men","1415",1122,"BERLIN.RECYCLING",16,"Dünnes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1122,"BERLIN.RECYCLING",17,"Bontje",6,9,5,7,8,2,1,NA,NA,NA,NA,8,NA,NA,5,62,3
"Men","1415",1122,"BERLIN.RECYCLING",18,"De Marchi",5,1,1,-3,5,2,NA,8,1,62,NA,7,1,NA,1,14,NA
"Men","1415",1123,"TV.Ingersoll.Bühl.1",2,"Trinidad de Haro ",5,1,NA,-1,16,2,NA,NA,NA,NA,NA,4,NA,NA,1,25,NA
"Men","1415",1123,"TV.Ingersoll.Bühl.1",3,"Mauler ",5,2,NA,-4,5,1,NA,16,2,75,56,9,2,1,2,22,NA
"Men","1415",1123,"TV.Ingersoll.Bühl.1",5,"Sossenheimer",6,8,4,4,7,1,1,6,NA,50,17,14,2,1,7,50,NA
"Men","1415",1123,"TV.Ingersoll.Bühl.1",7,"Mayaula Nzeza ",6,12,5,7,6,2,NA,1,1,NA,NA,13,1,1,7,54,5
"Men","1415",1123,"TV.Ingersoll.Bühl.1",9,"Cléro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1123,"TV.Ingersoll.Bühl.1",10,"Sandmeier",NA,NA,NA,-1,7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1123,"TV.Ingersoll.Bühl.1",11,"Molnar",NA,NA,NA,-1,NA,NA,NA,15,1,73,40,NA,NA,NA,NA,NA,NA
"Men","1415",1123,"TV.Ingersoll.Bühl.1",12,"Mote ",6,4,1,1,15,2,NA,2,1,NA,NA,8,NA,NA,4,50,NA
"Men","1415",1123,"TV.Ingersoll.Bühl.1",13,"Schramm",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1123,"TV.Ingersoll.Bühl.1",14,"Plotyczer ",6,18,8,9,12,2,NA,40,3,55,30,31,2,2,16,52,2
"Men","1415",1123,"TV.Ingersoll.Bühl.1",15,"Wetter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1123,"TV.Ingersoll.Bühl.1",17,"Buchegger",5,8,1,1,9,3,NA,NA,NA,NA,NA,20,3,1,8,40,NA
"Men","1415",1123,"TV.Ingersoll.Bühl.1",18,"Kostolani ",NA,4,NA,-1,4,1,NA,NA,NA,NA,NA,12,2,2,4,33,NA
"Men","1415",1124,"VfB.Friedrichshafen",2,"Gauna",7,11,5,8,10,2,1,NA,NA,NA,NA,11,1,NA,9,82,1
"Men","1415",1124,"VfB.Friedrichshafen",3,"Späth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1124,"VfB.Friedrichshafen",4,"van Garderen",6,18,8,9,11,3,1,21,3,43,14,22,NA,3,14,64,3
"Men","1415",1124,"VfB.Friedrichshafen",5,"Tischer",7,3,3,NA,6,3,1,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Men","1415",1124,"VfB.Friedrichshafen",6,"Finger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1124,"VfB.Friedrichshafen",7,"Vogel",NA,5,2,NA,14,4,1,NA,NA,NA,NA,5,1,NA,3,60,1
"Men","1415",1124,"VfB.Friedrichshafen",8,"Günthör",6,2,2,2,5,NA,NA,1,NA,100,NA,1,NA,NA,NA,NA,2
"Men","1415",1124,"VfB.Friedrichshafen",9,"Reichert",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1124,"VfB.Friedrichshafen",10,"Grebennikov",NA,NA,NA,-1,NA,NA,NA,23,1,48,22,NA,NA,NA,NA,NA,NA
"Men","1415",1124,"VfB.Friedrichshafen",11,"Gergye",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1124,"VfB.Friedrichshafen",13,"Gontariu",6,19,10,12,15,2,1,1,1,NA,NA,26,2,2,16,62,2
"Men","1415",1124,"VfB.Friedrichshafen",14,"Geiler",5,13,4,2,25,7,3,14,1,50,21,18,1,2,9,50,1
"Men","1415",1124,"VfB.Friedrichshafen",16,"Toniutti",7,1,1,-1,9,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1124,"VfB.Friedrichshafen",17,"Zimmermann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1125,"CV.Mitteldeutschlan",1,"Brzezinski",NA,2,NA,2,4,NA,NA,NA,NA,NA,NA,6,NA,NA,1,17,1
"Men","1415",1125,"CV.Mitteldeutschlan",2,"Skocic",NA,10,6,9,14,1,1,1,NA,NA,NA,8,NA,NA,7,88,2
"Men","1415",1125,"CV.Mitteldeutschlan",3,"Harms",NA,3,NA,1,5,NA,NA,11,1,45,27,4,1,NA,2,50,1
"Men","1415",1125,"CV.Mitteldeutschlan",4,"Hopt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1125,"CV.Mitteldeutschlan",6,"Król",5,18,4,5,17,4,1,NA,NA,NA,NA,40,5,4,15,38,2
"Men","1415",1125,"CV.Mitteldeutschlan",7,"Schott",5,16,8,7,17,4,1,24,NA,29,25,38,3,2,14,37,1
"Men","1415",1125,"CV.Mitteldeutschlan",9,"Ehrhardt",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1125,"CV.Mitteldeutschlan",12,"Trenkler",5,10,1,5,7,NA,NA,37,1,51,30,22,1,3,8,36,2
"Men","1415",1125,"CV.Mitteldeutschlan",13,"Amoroso",6,13,3,6,18,3,3,NA,NA,NA,NA,18,3,1,10,56,NA
"Men","1415",1125,"CV.Mitteldeutschlan",14,"Hefter",NA,NA,NA,NA,NA,NA,NA,8,NA,50,38,NA,NA,NA,NA,NA,NA
"Men","1415",1125,"CV.Mitteldeutschlan",15,"Boldog",NA,2,1,2,2,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,1
"Men","1415",1125,"CV.Mitteldeutschlan",17,"Völker",6,2,1,1,20,1,NA,1,NA,NA,NA,3,NA,NA,2,67,NA
"Men","1415",1125,"CV.Mitteldeutschlan",18,"Augustyn",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1126,"NETZHOPPERS.K.",1,"Penk",NA,1,1,-1,6,1,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA
"Men","1415",1126,"NETZHOPPERS.K.",2,"Lohrisch",NA,NA,NA,-3,1,NA,NA,2,1,50,50,2,1,1,NA,NA,NA
"Men","1415",1126,"NETZHOPPERS.K.",4,"Ellerkmann",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1126,"NETZHOPPERS.K.",6,"Kinder",6,6,1,3,12,NA,NA,8,1,62,38,11,NA,2,4,36,2
"Men","1415",1126,"NETZHOPPERS.K.",8,"Dittelbach",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1126,"NETZHOPPERS.K.",10,"Ratajczak",NA,NA,NA,-3,NA,NA,NA,29,3,48,45,NA,NA,NA,NA,NA,NA
"Men","1415",1126,"NETZHOPPERS.K.",11,"Timmermann",6,10,4,7,15,2,1,11,NA,36,27,14,NA,1,8,57,1
"Men","1415",1126,"NETZHOPPERS.K.",12,"Heinecke",6,10,4,7,14,2,1,1,NA,100,0,9,1,NA,6,67,3
"Men","1415",1126,"NETZHOPPERS.K.",13,"Rieke",7,3,1,3,11,NA,1,NA,NA,NA,NA,3,NA,NA,2,67,NA
"Men","1415",1126,"NETZHOPPERS.K.",14,"Sprung",6,9,6,6,12,3,1,NA,NA,NA,NA,4,NA,NA,3,75,5
"Men","1415",1126,"NETZHOPPERS.K.",15,"Escher",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1126,"NETZHOPPERS.K.",18,"Böhme",6,15,4,7,6,4,NA,NA,NA,NA,NA,28,2,2,15,54,NA
"Men","1415",1127,"TV.Rottenburg.1",1,"Mehlberg ",5,18,4,10,16,2,1,38,3,61,29,39,2,1,16,41,1
"Men","1415",1127,"TV.Rottenburg.1",3,"Jankowski ",7,2,2,-1,11,2,NA,NA,NA,NA,NA,2,1,NA,NA,NA,2
"Men","1415",1127,"TV.Rottenburg.1",4,"Cipollone",NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1127,"TV.Rottenburg.1",6,"Nagel ",6,8,4,3,15,3,NA,1,NA,NA,NA,7,1,1,4,57,4
"Men","1415",1127,"TV.Rottenburg.1",7,"Metzger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1127,"TV.Rottenburg.1",8,"Isaak",6,8,5,5,21,2,2,NA,NA,NA,NA,6,NA,1,3,50,3
"Men","1415",1127,"TV.Rottenburg.1",9,"Wilmsen ",NA,2,NA,NA,5,1,NA,NA,NA,NA,NA,3,1,NA,2,67,NA
"Men","1415",1127,"TV.Rottenburg.1",10,"Strohbach ",6,25,9,16,21,3,6,27,2,59,15,28,3,1,17,61,2
"Men","1415",1127,"TV.Rottenburg.1",11,"Elsäßer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1127,"TV.Rottenburg.1",12,"Ferreira Guardiano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1127,"TV.Rottenburg.1",13,"Staab ",6,17,6,8,12,2,NA,NA,NA,NA,NA,36,3,4,14,39,3
"Men","1415",1127,"TV.Rottenburg.1",15,"Belizer",NA,NA,NA,-2,NA,NA,NA,15,2,40,13,NA,NA,NA,NA,NA,NA
"Men","1415",1128,"SVG.Lüneburg.1",1,"Mattson Erik John",NA,NA,NA,-3,NA,NA,NA,13,3,38,15,NA,NA,NA,NA,NA,NA
"Men","1415",1128,"SVG.Lüneburg.1",2,"Brüggemann Immo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1128,"SVG.Lüneburg.1",3,"Kevorken Scott Michael ",6,8,4,2,12,5,1,2,NA,NA,NA,9,NA,1,5,56,2
"Men","1415",1128,"SVG.Lüneburg.1",4,"Laane Tijmen ",5,11,3,4,14,1,2,30,4,50,30,19,1,1,9,47,NA
"Men","1415",1128,"SVG.Lüneburg.1",5,"Bahlburg René",6,4,1,2,2,1,NA,11,1,36,36,8,NA,NA,4,50,NA
"Men","1415",1128,"SVG.Lüneburg.1",6,"Dolfo Eugenio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1128,"SVG.Lüneburg.1",7,"Pörner Jannik ",6,15,4,11,18,3,NA,NA,NA,NA,NA,27,1,NA,14,52,1
"Men","1415",1128,"SVG.Lüneburg.1",9,"Steinke Falko",NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,4,NA,1,1,25,NA
"Men","1415",1128,"SVG.Lüneburg.1",11,"Marks Nicolas ",6,14,4,7,12,3,NA,19,NA,63,58,24,2,2,12,50,2
"Men","1415",1128,"SVG.Lüneburg.1",13,"Köhler Stefan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1128,"SVG.Lüneburg.1",14,"Schlien Michel ",6,5,1,NA,16,4,1,2,NA,50,50,6,NA,1,2,33,2
"Men","1415",1128,"SVG.Lüneburg.1",16,"Mora Sabate Carlos ",6,NA,NA,-3,11,1,NA,NA,NA,NA,NA,3,1,1,NA,NA,NA
"Men","1415",1128,"SVG.Lüneburg.1",18,"Kruse Patrick",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1129,"VSG.Coburg.Grub",1,"Poluga",6,7,1,3,8,3,NA,3,NA,NA,NA,10,1,NA,6,60,1
"Men","1415",1129,"VSG.Coburg.Grub",4,"Baxpöhler",6,6,1,6,9,NA,NA,NA,NA,NA,NA,9,NA,NA,6,67,NA
"Men","1415",1129,"VSG.Coburg.Grub",5,"Karanovic",6,10,2,8,11,2,1,8,NA,38,25,18,NA,NA,8,44,1
"Men","1415",1129,"VSG.Coburg.Grub",6,"Meuter",5,NA,NA,-2,9,NA,NA,9,2,56,44,7,NA,NA,NA,NA,NA
"Men","1415",1129,"VSG.Coburg.Grub",7,"Welter",NA,NA,NA,-2,NA,NA,NA,33,2,42,30,NA,NA,NA,NA,NA,NA
"Men","1415",1129,"VSG.Coburg.Grub",9,"Nürnberger",6,5,4,2,7,NA,1,7,2,29,29,7,NA,1,4,57,NA
"Men","1415",1129,"VSG.Coburg.Grub",10,"Kellermann",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1129,"VSG.Coburg.Grub",12,"Speta",7,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1129,"VSG.Coburg.Grub",13,"Karlitzek",5,11,4,3,11,3,2,1,NA,100,0,28,NA,5,9,32,NA
"Men","1415",1130,"SWD.powervolleys.1",1,"Bann",NA,NA,NA,-1,NA,NA,NA,13,1,77,31,NA,NA,NA,NA,NA,NA
"Men","1415",1130,"SWD.powervolleys.1",5,"Barthel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1130,"SWD.powervolleys.1",6,"Klein",6,5,3,3,6,1,NA,NA,NA,NA,NA,7,1,NA,3,43,2
"Men","1415",1130,"SWD.powervolleys.1",7,"Klingner ",NA,2,NA,2,3,NA,NA,NA,NA,NA,NA,3,NA,NA,2,67,NA
"Men","1415",1130,"SWD.powervolleys.1",8,"Hunt",6,5,NA,4,4,NA,NA,6,NA,33,17,8,1,NA,5,62,NA
"Men","1415",1130,"SWD.powervolleys.1",9,"Prolingheuer",5,4,2,1,7,2,1,NA,NA,NA,NA,10,1,NA,3,30,NA
"Men","1415",1130,"SWD.powervolleys.1",10,"Pompe ",5,3,2,-5,9,1,1,20,5,45,20,7,NA,2,2,29,NA
"Men","1415",1130,"SWD.powervolleys.1",13,"Gevert ",5,6,3,NA,4,2,NA,NA,NA,NA,NA,14,2,2,6,43,NA
"Men","1415",1130,"SWD.powervolleys.1",14,"Zachrich ",NA,3,1,3,13,NA,NA,NA,NA,NA,NA,5,NA,NA,3,60,NA
"Men","1415",1130,"SWD.powervolleys.1",15,"McGovern",7,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA
"Men","1415",1130,"SWD.powervolleys.1",17,"Kocian ",4,NA,NA,-1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1130,"SWD.powervolleys.1",18,"Marks ",5,8,1,-5,8,3,NA,19,6,32,5,17,2,2,8,47,NA
"Men","1415",1133,"TSV.Herrsching.1",1,"Doranth",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1133,"TSV.Herrsching.1",2,"Breinbauer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1133,"TSV.Herrsching.1",5,"Höfer",NA,1,NA,NA,3,NA,NA,9,NA,56,33,2,NA,1,1,50,NA
"Men","1415",1133,"TSV.Herrsching.1",6,"Malescha ",5,7,2,-1,8,1,NA,20,5,50,10,11,1,1,6,55,1
"Men","1415",1133,"TSV.Herrsching.1",7,"Wenke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1133,"TSV.Herrsching.1",8,"Wehl",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1415",1133,"TSV.Herrsching.1",9,"Neumann ",7,NA,NA,-1,12,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
"Men","1415",1133,"TSV.Herrsching.1",11,"Malescha ",6,17,10,10,14,4,3,NA,NA,NA,NA,19,2,1,13,68,1
"Men","1415",1133,"TSV.Herrsching.1",12,"Ranner ",7,11,6,10,15,1,1,1,NA,100,NA,7,NA,NA,5,71,5
