"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Women","1617",2071,"Dresdner.SC",17,"Rolfzen Amber",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2071,"Dresdner.SC",18,"Johnson Erin",6,10,9,6,14,1,1,NA,NA,NA,NA,11,1,2,3,27,6
"Women","1617",2072,"Köpenicker.SC.B..1",2,"Stöhr Celin ",6,10,5,8,17,1,3,NA,NA,NA,NA,5,1,NA,1,20,6
"Women","1617",2072,"Köpenicker.SC.B..1",5,"Steffen Dominice ",5,15,7,7,15,NA,1,43,3,21,9,51,3,2,14,27,NA
"Women","1617",2072,"Köpenicker.SC.B..1",10,"Wickstrom Sarah ",6,2,2,-1,16,2,1,NA,NA,NA,NA,2,NA,1,NA,NA,1
"Women","1617",2072,"Köpenicker.SC.B..1",11,"Göpner Jessica",NA,NA,NA,-1,NA,NA,NA,21,1,38,33,NA,NA,NA,NA,NA,NA
"Women","1617",2072,"Köpenicker.SC.B..1",12,"Holstein Marie ",5,12,7,5,17,2,2,NA,NA,NA,NA,45,2,3,10,22,NA
"Women","1617",2072,"Köpenicker.SC.B..1",16,"Lopes da Silva Nuria ",6,18,6,12,15,3,3,NA,NA,NA,NA,24,1,2,12,50,3
"Women","1617",2072,"Köpenicker.SC.B..1",17,"Riedel Pia ",5,17,8,1,18,1,2,33,4,36,27,64,5,6,14,22,1
"Women","1617",2073,"SSC.Palmberg.S..1",1,"Souza Ziegler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2073,"SSC.Palmberg.S..1",2,"Dürr Lenka",NA,NA,NA,-2,NA,NA,NA,16,2,19,6,NA,NA,NA,NA,NA,NA
"Women","1617",2073,"SSC.Palmberg.S..1",3,"Lippmann Louisa ",NA,21,7,11,19,3,3,NA,NA,NA,NA,42,6,1,15,36,3
"Women","1617",2073,"SSC.Palmberg.S..1",4,"Brinker Maren ",NA,14,8,10,14,1,NA,36,1,50,22,29,2,NA,12,41,2
"Women","1617",2073,"SSC.Palmberg.S..1",6,"Geerties Jennifer ",NA,9,7,4,19,2,3,18,NA,67,50,21,2,1,6,29,NA
"Women","1617",2073,"SSC.Palmberg.S..1",8,"Gebhardt Ariel",NA,1,NA,NA,4,1,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1617",2073,"SSC.Palmberg.S..1",10,"Hanke Denise ",NA,2,2,-2,9,3,NA,NA,NA,NA,NA,7,1,NA,2,29,NA
"Women","1617",2073,"SSC.Palmberg.S..1",11,"Barfield Lauren ",NA,8,1,3,18,2,NA,NA,NA,NA,NA,16,1,2,7,44,1
"Women","1617",2073,"SSC.Palmberg.S..1",15,"Dannemiller Alexa",NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2073,"SSC.Palmberg.S..1",16,"Schölzel Marie ",NA,19,9,16,13,2,2,NA,NA,NA,NA,15,NA,1,11,73,6
"Women","1617",2074,"Ladies.in.Black.A.",1,"Knip Kirsten",NA,NA,NA,NA,NA,NA,NA,12,NA,83,33,NA,NA,NA,NA,NA,NA
"Women","1617",2074,"Ladies.in.Black.A.",2,"Dowd Lindsay",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2074,"Ladies.in.Black.A.",4,"Kalinovskaya-",NA,11,5,9,16,1,1,NA,NA,NA,NA,12,NA,1,6,50,4
"Women","1617",2074,"Ladies.in.Black.A.",5,"Polder Tessa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2074,"Ladies.in.Black.A.",6,"Neuhaus Frauke",NA,2,1,NA,5,1,NA,NA,NA,NA,NA,6,1,NA,1,17,1
"Women","1617",2074,"Ladies.in.Black.A.",8,"Stoeten Jeanine",NA,13,6,11,17,1,2,NA,NA,NA,NA,15,1,NA,7,47,4
"Women","1617",2074,"Ladies.in.Black.A.",10,"Oude Luttikhuis",NA,15,7,5,13,1,NA,34,6,56,26,27,1,2,12,44,3
"Women","1617",2074,"Ladies.in.Black.A.",11,"Baciu Iona Maria",NA,9,3,4,5,2,NA,NA,NA,NA,NA,23,NA,3,9,39,NA
"Women","1617",2074,"Ladies.in.Black.A.",12,"Stoltenborg Femke",NA,6,6,4,16,2,3,NA,NA,NA,NA,6,NA,NA,NA,NA,3
"Women","1617",2074,"Ladies.in.Black.A.",13,"Adams Mckenzie",NA,17,7,6,26,3,2,26,2,73,27,31,5,1,13,42,2
"Women","1617",2075,"Rote.Raben.V.",2,"Lehnen Becker Kerley",6,8,4,4,8,2,2,NA,NA,NA,NA,13,NA,2,6,46,NA
"Women","1617",2075,"Rote.Raben.V.",3,"Plum Lauren",5,3,2,2,6,1,1,NA,NA,NA,NA,3,NA,NA,NA,NA,2
"Women","1617",2075,"Rote.Raben.V.",4,"Koljonen Saana",NA,NA,NA,-1,NA,NA,NA,16,1,50,25,NA,NA,NA,NA,NA,NA
"Women","1617",2075,"Rote.Raben.V.",6,"Glaab Corina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2075,"Rote.Raben.V.",7,"Wezorke Barbara R.",5,10,5,6,12,1,1,NA,NA,NA,NA,20,1,2,8,40,1
"Women","1617",2075,"Rote.Raben.V.",8,"Burdine Ruth Keao A.",5,19,10,-1,16,1,NA,46,10,35,13,39,3,6,17,44,2
"Women","1617",2075,"Rote.Raben.V.",9,"Wagendorp Marlies",NA,4,3,3,14,NA,1,1,NA,NA,NA,6,NA,1,2,33,1
"Women","1617",2075,"Rote.Raben.V.",11,"Mesa Luaces Liana",NA,3,1,3,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,3,50,NA
"Women","1617",2075,"Rote.Raben.V.",12,"Liebchen Isabelle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2075,"Rote.Raben.V.",14,"Stigrot Lena",5,17,4,8,22,2,1,19,1,37,21,42,2,4,16,38,NA
"Women","1617",2075,"Rote.Raben.V.",16,"Felinski Courtney",5,10,4,6,16,2,1,14,1,36,21,25,1,NA,7,28,2
"Women","1617",2075,"Rote.Raben.V.",17,"Hashimoto Naoko",6,NA,NA,-1,12,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1617",2076,"Allianz.MTV.1",1,"StutBtugaakaretw Wanna",NA,NA,NA,-1,NA,NA,NA,11,1,45,27,NA,NA,NA,NA,NA,NA
"Women","1617",2076,"Allianz.MTV.1",3,"Tomazela Pissinato M. ",6,7,4,5,18,2,3,NA,NA,NA,NA,6,NA,NA,2,33,2
"Women","1617",2076,"Allianz.MTV.1",4,"Nichol Valerie ",6,1,1,-4,13,3,1,NA,NA,NA,NA,3,2,NA,NA,NA,NA
"Women","1617",2076,"Allianz.MTV.1",7,"Sandor Renata ",6,13,8,9,15,2,NA,17,2,24,12,23,NA,NA,10,43,3
"Women","1617",2076,"Allianz.MTV.1",8,"Schaefer Julia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2076,"Allianz.MTV.1",11,"Kocar Karmen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2076,"Allianz.MTV.1",12,"van Daelen Deborah ",6,7,4,5,15,1,1,NA,NA,NA,NA,11,NA,1,5,45,1
"Women","1617",2076,"Allianz.MTV.1",14,"Whitney Aiyana",NA,3,1,2,4,NA,NA,NA,NA,NA,NA,5,1,NA,2,40,1
"Women","1617",2076,"Allianz.MTV.1",15,"Pettke Jennifer",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2076,"Allianz.MTV.1",16,"Mlejnkova Michaela ",6,21,15,11,19,2,2,24,3,38,25,34,4,1,16,47,3
"Women","1617",2076,"Allianz.MTV.1",17,"Grant Nia ",7,16,9,13,10,2,1,NA,NA,NA,NA,13,NA,1,10,77,5
"Women","1617",2077,"SSC.Palmberg.S..1",1,"Souza Ziegler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2077,"SSC.Palmberg.S..1",2,"Dürr Lenka",NA,NA,NA,-2,NA,NA,NA,11,2,55,18,NA,NA,NA,NA,NA,NA
"Women","1617",2077,"SSC.Palmberg.S..1",3,"Lippmann Louisa ",NA,14,2,9,8,2,NA,NA,NA,NA,NA,25,1,2,13,52,1
"Women","1617",2077,"SSC.Palmberg.S..1",4,"Brinker Maren ",NA,14,7,9,13,1,2,20,4,35,15,24,NA,NA,11,46,1
"Women","1617",2077,"SSC.Palmberg.S..1",5,"Krause Sabrina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2077,"SSC.Palmberg.S..1",6,"Geerties Jennifer ",NA,7,2,3,16,NA,NA,25,1,32,16,18,3,NA,6,33,1
"Women","1617",2077,"SSC.Palmberg.S..1",8,"Gebhardt Ariel",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA
"Women","1617",2077,"SSC.Palmberg.S..1",10,"Hanke Denise ",NA,5,2,2,9,3,1,NA,NA,NA,NA,5,NA,NA,4,80,NA
"Women","1617",2077,"SSC.Palmberg.S..1",11,"Barfield Lauren ",NA,8,5,6,15,2,3,NA,NA,NA,NA,7,NA,NA,4,57,1
"Women","1617",2077,"SSC.Palmberg.S..1",14,"Lohmann Elisa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2077,"SSC.Palmberg.S..1",15,"Dannemiller Alexa",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2077,"SSC.Palmberg.S..1",16,"Schölzel Marie ",NA,8,2,3,9,1,NA,NA,NA,NA,NA,13,3,1,5,38,3
"Women","1617",2078,"Schwarz.Weiß.1",1,"ErfuHrtetmannSelma",NA,6,2,5,1,NA,NA,NA,NA,NA,NA,6,1,NA,3,50,3
"Women","1617",2078,"Schwarz.Weiß.1",2,"Winters Katlin Marie ",NA,3,1,1,7,1,NA,NA,NA,NA,NA,6,NA,1,2,33,1
"Women","1617",2078,"Schwarz.Weiß.1",3,"Wolf Luise",NA,1,1,-4,NA,NA,NA,5,3,20,NA,4,1,1,1,25,NA
"Women","1617",2078,"Schwarz.Weiß.1",5,"Kullerkann Liis ",5,5,3,2,12,NA,1,1,NA,NA,NA,7,2,1,3,43,1
"Women","1617",2078,"Schwarz.Weiß.1",6,"Stautz Antonia ",5,11,4,3,12,2,NA,28,3,25,11,23,2,1,11,48,NA
"Women","1617",2078,"Schwarz.Weiß.1",7,"Ubben Macy Lanae ",5,10,5,3,10,1,NA,NA,NA,NA,NA,26,5,1,9,35,1
"Women","1617",2078,"Schwarz.Weiß.1",8,"Niemczyk Natascha ",6,7,2,4,11,NA,1,13,2,23,8,16,NA,1,6,38,NA
"Women","1617",2078,"Schwarz.Weiß.1",9,"Reinisch Paula",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2078,"Schwarz.Weiß.1",10,"Brabetz Friederike",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2078,"Schwarz.Weiß.1",11,"Wessely Michaela",NA,NA,NA,-1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2078,"Schwarz.Weiß.1",12,"Skayhan Alison ",6,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2078,"Schwarz.Weiß.1",14,"Stock Lisa",NA,NA,NA,-2,NA,NA,NA,16,2,56,44,NA,NA,NA,NA,NA,NA
"Women","1617",2078,"Schwarz.Weiß.1",15,"Piest Madleen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2078,"Schwarz.Weiß.1",17,"Belitz Marie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2079,"Dresdner.SC",1,"Cooper",6,6,5,3,10,3,NA,NA,NA,NA,NA,3,NA,NA,1,33,5
"Women","1617",2079,"Dresdner.SC",3,"Birks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2079,"Dresdner.SC",6,"Smutna",6,4,2,3,13,1,NA,NA,NA,NA,NA,4,NA,NA,2,50,2
"Women","1617",2079,"Dresdner.SC",7,"Strumilo",NA,NA,NA,-1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2079,"Dresdner.SC",8,"Purchartová",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2079,"Dresdner.SC",9,"Schoot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2079,"Dresdner.SC",11,"Courtois",NA,NA,NA,NA,NA,NA,NA,11,NA,64,27,NA,NA,NA,NA,NA,NA
"Women","1617",2079,"Dresdner.SC",12,"Cross",6,5,2,3,8,2,NA,NA,NA,NA,NA,5,NA,NA,2,40,3
"Women","1617",2079,"Dresdner.SC",13,"Hodanová",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2079,"Dresdner.SC",15,"Rolfzen",6,18,9,15,21,1,2,21,1,43,14,23,1,NA,13,57,3
"Women","1617",2079,"Dresdner.SC",16,"Schwabe",6,17,9,10,12,2,1,8,1,25,12,30,3,1,13,43,3
"Women","1617",2079,"Dresdner.SC",17,"Rolfzen",6,8,3,3,9,1,NA,NA,NA,NA,NA,24,4,NA,6,25,2
"Women","1617",2079,"Dresdner.SC",18,"Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2080,"VCO.Berlin.1",1,"Agbortabi ",5,8,2,-5,14,1,1,27,4,52,22,39,6,2,6,15,1
"Women","1617",2080,"VCO.Berlin.1",3,"Morgenroth",NA,NA,NA,-3,NA,NA,NA,29,3,52,24,NA,NA,NA,NA,NA,NA
"Women","1617",2080,"VCO.Berlin.1",4,"Noack ",6,10,4,9,10,NA,2,NA,NA,NA,NA,6,1,NA,4,67,4
"Women","1617",2080,"VCO.Berlin.1",5,"Herzog ",6,7,2,7,11,NA,NA,NA,NA,NA,NA,11,NA,NA,5,45,2
"Women","1617",2080,"VCO.Berlin.1",7,"Köppen ",5,19,7,6,12,2,2,35,2,51,26,40,8,1,16,40,1
"Women","1617",2080,"VCO.Berlin.1",9,"Skinner",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2080,"VCO.Berlin.1",10,"Bluhm ",5,12,7,10,16,1,5,NA,NA,NA,NA,22,1,NA,6,27,1
"Women","1617",2080,"VCO.Berlin.1",12,"Lui ",6,2,2,2,14,NA,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1617",2080,"VCO.Berlin.1",13,"Wiesner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2080,"VCO.Berlin.1",18,"Schieder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2081,"SC.Potsdam",1,"Drpa Marta",6,21,7,15,13,3,1,NA,NA,NA,NA,42,2,1,19,45,1
"Women","1617",2081,"SC.Potsdam",3,"Rühl Lisa",NA,NA,NA,-1,NA,NA,NA,20,NA,60,50,1,1,NA,NA,NA,NA
"Women","1617",2081,"SC.Potsdam",5,"Svobodnikova Ivona",NA,8,5,6,11,1,2,NA,NA,NA,NA,8,1,NA,6,75,NA
"Women","1617",2081,"SC.Potsdam",6,"Knauf Ann-Marie",NA,1,1,1,6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2081,"SC.Potsdam",8,"Drewniok Kimberly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2081,"SC.Potsdam",9,"Gründing Lisa",5,13,4,9,18,2,1,NA,NA,NA,NA,22,1,1,10,45,2
"Women","1617",2081,"SC.Potsdam",10,"Hölzig Annegret",NA,NA,NA,-1,5,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2081,"SC.Potsdam",11,"Dreblow Sophie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2081,"SC.Potsdam",12,"Silge Wiebke",NA,2,NA,1,10,1,NA,NA,NA,NA,NA,3,NA,NA,1,33,1
"Women","1617",2081,"SC.Potsdam",14,"Imoudu Denise",6,5,2,5,18,NA,1,NA,NA,NA,NA,3,NA,NA,2,67,2
"Women","1617",2081,"SC.Potsdam",15,"Kecman Ljubica",5,11,4,3,17,1,1,42,1,36,29,34,3,3,10,29,NA
"Women","1617",2081,"SC.Potsdam",17,"Acosta Alvarado R.",5,15,3,9,11,1,NA,26,1,58,50,41,1,3,15,37,NA
"Women","1617",2082,"Dresdner.SC",1,"Cooper Brittnee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2082,"Dresdner.SC",2,"Apitz Mareen",NA,1,1,NA,7,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2082,"Dresdner.SC",3,"Birks Jocelynn",5,14,7,5,10,2,NA,24,3,25,4,33,2,2,14,42,NA
"Women","1617",2082,"Dresdner.SC",6,"Smutna Lucie",6,3,2,1,19,2,2,NA,NA,NA,NA,1,NA,NA,NA,NA,1
"Women","1617",2082,"Dresdner.SC",7,"Strumilo Dominika",NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Women","1617",2082,"Dresdner.SC",8,"Purchartová Barbora",6,4,4,3,7,1,NA,NA,NA,NA,NA,3,NA,NA,1,33,3
"Women","1617",2082,"Dresdner.SC",9,"Schoot Myrthe Matilde",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2082,"Dresdner.SC",11,"Courtois Valerie",NA,NA,NA,-1,NA,NA,NA,14,1,43,29,NA,NA,NA,NA,NA,NA
"Women","1617",2082,"Dresdner.SC",12,"Cross Jennifer",6,7,2,6,5,1,NA,NA,NA,NA,NA,9,NA,NA,5,56,2
"Women","1617",2082,"Dresdner.SC",14,"Mc Mahon Elizabeth",NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,7,1,NA,2,29,1
"Women","1617",2082,"Dresdner.SC",15,"Rolfzen Kadie",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2082,"Dresdner.SC",16,"Schwabe Katharina",5,12,7,5,18,2,2,16,1,50,12,22,3,1,9,41,1
"Women","1617",2082,"Dresdner.SC",17,"Rolfzen Amber",5,9,2,3,5,2,NA,NA,NA,NA,NA,25,3,1,8,32,1
"Women","1617",2083,"Köpenicker.SC.B..1",1,"Walch Nicole ",5,12,3,1,7,1,1,20,NA,40,25,37,4,6,11,30,NA
"Women","1617",2083,"Köpenicker.SC.B..1",2,"Stöhr Celin",NA,NA,NA,-1,1,NA,NA,NA,NA,NA,NA,2,NA,1,NA,NA,NA
"Women","1617",2083,"Köpenicker.SC.B..1",5,"Steffen Dominice ",5,14,6,5,16,1,3,36,3,36,25,38,2,3,11,29,NA
"Women","1617",2083,"Köpenicker.SC.B..1",6,"Klein Luise",NA,1,1,NA,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2083,"Köpenicker.SC.B..1",7,"Pogany Anna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2083,"Köpenicker.SC.B..1",8,"Grätz Annalena",NA,1,NA,1,2,NA,NA,3,NA,33,33,2,NA,NA,1,50,NA
"Women","1617",2083,"Köpenicker.SC.B..1",9,"Hero Julia ",6,7,3,4,9,1,NA,1,NA,NA,NA,6,1,1,3,50,4
"Women","1617",2083,"Köpenicker.SC.B..1",10,"Wickstrom Sarah ",5,1,NA,-2,10,2,NA,1,1,NA,NA,1,NA,NA,1,100,NA
"Women","1617",2083,"Köpenicker.SC.B..1",11,"Göpner Jessica",NA,NA,NA,-1,NA,NA,NA,13,1,54,15,NA,NA,NA,NA,NA,NA
"Women","1617",2083,"Köpenicker.SC.B..1",12,"Holstein Marie",NA,3,1,3,2,NA,NA,NA,NA,NA,NA,6,NA,NA,3,50,NA
"Women","1617",2083,"Köpenicker.SC.B..1",15,"Iwohn Nele ",5,13,6,6,14,2,2,NA,NA,NA,NA,31,4,1,11,35,NA
"Women","1617",2083,"Köpenicker.SC.B..1",16,"Lopes da Silva Nuria ",NA,6,3,1,13,4,1,1,NA,NA,NA,8,1,NA,4,50,1
"Women","1617",2083,"Köpenicker.SC.B..1",17,"Riedel Pia",NA,NA,NA,-1,1,NA,NA,7,1,14,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2084,"Ladies.in.Black.A.",1,"Knip",NA,NA,NA,-1,NA,NA,NA,9,1,33,33,NA,NA,NA,NA,NA,NA
"Women","1617",2084,"Ladies.in.Black.A.",2,"Dowd",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2084,"Ladies.in.Black.A.",3,"Whitson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2084,"Ladies.in.Black.A.",4,"Kalinovskaya-Guengoe",7,10,3,9,13,NA,NA,1,1,NA,NA,12,NA,NA,9,75,1
"Women","1617",2084,"Ladies.in.Black.A.",5,"Polder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2084,"Ladies.in.Black.A.",6,"Neuhaus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2084,"Ladies.in.Black.A.",8,"Stoeten",7,12,6,8,13,4,2,NA,NA,NA,NA,10,NA,NA,8,80,2
"Women","1617",2084,"Ladies.in.Black.A.",9,"Daalderop",6,7,3,1,11,3,1,20,2,50,15,13,1,NA,6,46,NA
"Women","1617",2084,"Ladies.in.Black.A.",10,"Oude Luttikhuis",NA,NA,NA,-3,1,NA,NA,6,2,33,17,3,1,NA,NA,NA,NA
"Women","1617",2084,"Ladies.in.Black.A.",11,"Baciu",6,8,2,5,10,2,NA,NA,NA,NA,NA,21,NA,1,8,38,NA
"Women","1617",2084,"Ladies.in.Black.A.",12,"Stoltenborg",7,9,8,5,14,3,3,NA,NA,NA,NA,5,1,NA,4,80,2
"Women","1617",2084,"Ladies.in.Black.A.",13,"Adams",5,12,8,6,11,1,2,14,2,57,36,18,3,NA,9,50,1
"Women","1617",2085,"Rote.Raben.V.",2,"Lehnen Becker Kerley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2085,"Rote.Raben.V.",3,"Plum Lauren",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2085,"Rote.Raben.V.",4,"Koljonen Saana",NA,NA,NA,NA,NA,NA,NA,20,NA,55,40,NA,NA,NA,NA,NA,NA
"Women","1617",2085,"Rote.Raben.V.",6,"Markovic Srna",NA,1,NA,-3,4,1,NA,11,2,45,36,4,NA,1,1,25,NA
"Women","1617",2085,"Rote.Raben.V.",7,"Wezorke Barbara R.",6,9,2,6,8,2,1,NA,NA,NA,NA,11,NA,1,7,64,1
"Women","1617",2085,"Rote.Raben.V.",8,"Burdine Ruth Keao A.",5,13,5,2,16,NA,3,29,6,41,24,27,1,4,10,37,NA
"Women","1617",2085,"Rote.Raben.V.",9,"Wagendorp Marlies",6,19,8,13,17,4,4,1,NA,100,NA,15,1,1,12,80,3
"Women","1617",2085,"Rote.Raben.V.",11,"Mesa Luaces Liana",5,5,2,-4,13,3,1,2,1,NA,NA,20,3,2,3,15,1
"Women","1617",2085,"Rote.Raben.V.",12,"Liebchen Isabelle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2085,"Rote.Raben.V.",14,"Stigrot Lena",5,13,6,10,14,1,2,17,NA,47,12,24,2,NA,10,42,1
"Women","1617",2085,"Rote.Raben.V.",17,"Hashimoto Naoko",6,4,2,2,17,1,1,NA,NA,NA,NA,6,NA,1,3,50,NA
"Women","1617",2086,"USC.Münster",4,"Bongaerts Britt",6,1,NA,NA,5,1,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Women","1617",2086,"USC.Münster",6,"Fuchs Sina",6,3,1,2,4,NA,1,NA,NA,NA,NA,6,NA,1,1,17,1
"Women","1617",2086,"USC.Münster",7,"Anisova Bogdana",6,7,4,5,4,NA,NA,4,NA,25,NA,13,2,NA,6,46,1
"Women","1617",2086,"USC.Münster",8,"Keddy Jennifer",6,7,5,4,7,1,NA,NA,NA,NA,NA,11,1,1,2,18,5
"Women","1617",2086,"USC.Münster",9,"Langgemach Juliane",NA,7,5,7,12,NA,3,NA,NA,NA,NA,4,NA,NA,4,100,NA
"Women","1617",2086,"USC.Münster",10,"Alanko Kaisa",5,1,NA,-1,18,1,NA,NA,NA,NA,NA,2,1,NA,1,50,NA
"Women","1617",2086,"USC.Münster",11,"Wilson Erica",6,12,7,10,5,1,1,NA,NA,NA,NA,21,1,NA,11,52,NA
"Women","1617",2086,"USC.Münster",12,"Orthmann Hanna",6,14,9,6,13,1,2,24,2,42,33,23,3,2,11,48,1
"Women","1617",2086,"USC.Münster",14,"Dörendahl Linda",NA,NA,NA,-1,NA,NA,NA,10,1,40,20,NA,NA,NA,NA,NA,NA
"Women","1617",2086,"USC.Münster",17,"Bathen Ines",6,5,3,3,6,1,1,5,1,40,20,5,NA,NA,3,60,1
"Women","1617",2086,"USC.Münster",18,"Schwertmann Leonie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2087,"Ladies.in.Black.A.",1,"Knip Kirsten",NA,1,1,-7,NA,NA,NA,25,8,52,36,1,NA,NA,1,100,NA
"Women","1617",2087,"Ladies.in.Black.A.",2,"Dowd Lindsay",NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Women","1617",2087,"Ladies.in.Black.A.",4,"Kalinovskaya-",6,7,3,5,12,1,NA,NA,NA,NA,NA,9,1,NA,3,33,4
"Women","1617",2087,"Ladies.in.Black.A.",5,"Polder Tessa",NA,NA,NA,-1,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA
"Women","1617",2087,"Ladies.in.Black.A.",6,"Neuhaus Frauke",NA,6,3,NA,5,2,NA,NA,NA,NA,NA,15,4,NA,6,40,NA
