"league_gender","season_id","match_id","team_name","shirt_number","player_name","vote","pt_tot","pt_bp","pt_profloss","serv_tot","serv_err","serv_pt","rec_tot","rec_err","rec_pos","rec_per","att_tot","att_err","att_blo","att_pt","att_per","blo_pt"
"Men","1718",1075,"Bergische.V",8,"Rumpunen Ossi",5,4,NA,-3,16,1,NA,26,2,46,23,18,2,2,3,17,1
"Men","1718",1075,"Bergische.V",9,"van Werkhoven Mart",6,7,1,6,12,NA,NA,NA,NA,NA,NA,17,NA,1,7,41,NA
"Men","1718",1075,"Bergische.V",10,"Hummes Specht  Iurgen",NA,NA,NA,-3,2,NA,NA,4,2,25,25,4,NA,1,NA,NA,NA
"Men","1718",1075,"Bergische.V",13,"Bene Robert",NA,NA,NA,-2,NA,NA,NA,23,2,43,35,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"Volleyball.1",1,"Kruzhkov Iurii ",6,16,6,8,9,4,NA,NA,NA,NA,NA,26,4,NA,14,54,2
"Men","1718",1076,"Volleyball.1",2,"Stöhr Tim",5,6,2,1,7,2,NA,11,1,55,45,8,1,1,5,62,1
"Men","1718",1076,"Volleyball.1",3,"Dmytriiev Olexandr",7,2,NA,1,6,1,NA,NA,NA,NA,NA,2,NA,NA,2,100,NA
"Men","1718",1076,"Volleyball.1",4,"Goralik Yannick ",NA,2,1,NA,8,2,NA,NA,NA,NA,NA,3,NA,NA,2,67,NA
"Men","1718",1076,"Volleyball.1",5,"Ruiz Tomas",NA,NA,NA,NA,NA,NA,NA,5,NA,80,20,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"Volleyball.1",6,"Chris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"Volleyball.1",7,"Mayaula Nzeza M. ",6,6,2,3,9,1,NA,NA,NA,NA,NA,11,1,1,6,55,NA
"Men","1718",1076,"Volleyball.1",8,"Yanagida Masahiro ",5,13,5,3,17,4,2,15,1,80,13,17,4,1,10,59,1
"Men","1718",1076,"Volleyball.1",9,"Pettersson David",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"Volleyball.1",12,"Orthmann Felix",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"Volleyball.1",13,"Schmidgall Mario ",7,NA,NA,-1,8,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1718",1076,"Volleyball.1",14,"Qafarena Anton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1076,"Volleyball.1",17,"Balster Corbin ",6,7,4,6,11,1,2,19,NA,63,37,8,NA,NA,5,62,NA
"Men","1718",1076,"Volleyball.1",22,"Molnar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1077,"Netzhoppers.1",1,"Herr Luke Thomas A. ",6,3,3,2,9,1,2,NA,NA,NA,NA,1,NA,NA,NA,NA,1
"Men","1718",1077,"Netzhoppers.1",2,"Gavenda Filip",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1077,"Netzhoppers.1",3,"Schlag Timo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1077,"Netzhoppers.1",4,"Kaleck Sascha Uwe",7,2,1,1,8,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1
"Men","1718",1077,"Netzhoppers.1",5,"Ferch Iven Fietje",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1077,"Netzhoppers.1",7,"Hafemann Robin ",5,5,NA,-3,13,4,NA,35,2,29,17,17,1,1,5,29,NA
"Men","1718",1077,"Netzhoppers.1",8,"Andrae Björn ",6,17,2,9,12,4,NA,NA,NA,NA,NA,30,2,2,17,57,NA
"Men","1718",1077,"Netzhoppers.1",9,"Krabel Jan-Philipp",NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1718",1077,"Netzhoppers.1",10,"Ratajczak Kamil",NA,NA,NA,-3,NA,NA,NA,11,3,18,18,NA,NA,NA,NA,NA,NA
"Men","1718",1077,"Netzhoppers.1",11,"Timmermann Theo ",5,9,5,2,12,3,1,21,NA,52,29,19,3,1,7,37,1
"Men","1718",1077,"Netzhoppers.1",12,"Heinecke Daniel ",7,7,1,5,13,2,NA,NA,NA,NA,NA,8,NA,NA,6,75,1
"Men","1718",1077,"Netzhoppers.1",14,"Sprung Paul ",6,9,5,6,8,3,NA,NA,NA,NA,NA,9,NA,NA,4,44,5
"Men","1718",1077,"Netzhoppers.1",15,"Gust Levin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1077,"Netzhoppers.1",16,"Poluga Nikola",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1078,"VfB.Friedri.1",1,"Bołądź Bartłomiej ",6,13,5,10,19,NA,NA,NA,NA,NA,NA,22,2,1,13,59,NA
"Men","1718",1078,"VfB.Friedri.1",3,"Späth Thilo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1078,"VfB.Friedri.1",4,"Takvam Andreas",NA,NA,NA,-1,3,1,NA,1,NA,100,NA,2,NA,NA,NA,NA,NA
"Men","1718",1078,"VfB.Friedri.1",5,"Sossenheimer David ",6,13,8,9,11,NA,NA,30,3,60,33,24,1,NA,13,54,NA
"Men","1718",1078,"VfB.Friedri.1",7,"Protopsaltis ",5,10,5,5,9,NA,NA,11,2,55,36,22,1,2,10,45,NA
"Men","1718",1078,"VfB.Friedri.1",8,"Atanasov Martin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1078,"VfB.Friedri.1",9,"Collin Philipp ",6,11,2,10,11,NA,NA,NA,NA,NA,NA,12,NA,1,9,75,2
"Men","1718",1078,"VfB.Friedri.1",10,"Tischer Simon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1078,"VfB.Friedri.1",11,"Malescha Daniel",NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Men","1718",1078,"VfB.Friedri.1",12,"Günthör Jakob ",NA,4,2,4,NA,NA,NA,1,NA,NA,NA,5,NA,NA,3,60,1
"Men","1718",1078,"VfB.Friedri.1",13,"Steuerwald Markus",NA,NA,NA,NA,NA,NA,NA,10,NA,60,50,NA,NA,NA,NA,NA,NA
"Men","1718",1078,"VfB.Friedri.1",16,"Kevorken Scott",6,7,5,6,12,1,1,NA,NA,NA,NA,6,NA,NA,4,67,2
"Men","1718",1078,"VfB.Friedri.1",17,"Kocian Tomas ",6,6,3,3,8,2,1,NA,NA,NA,NA,4,NA,1,2,50,3
"Men","1718",1079,"SVG.Lüneburg.1",1,"Koslowsky Tyler",NA,NA,NA,NA,NA,NA,NA,13,NA,62,38,NA,NA,NA,NA,NA,NA
"Men","1718",1079,"SVG.Lüneburg.1",2,"van Solkema Gijs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1079,"SVG.Lüneburg.1",4,"Baxpöhler Noah ",NA,2,2,-3,18,3,1,1,NA,100,NA,3,1,1,NA,NA,1
"Men","1718",1079,"SVG.Lüneburg.1",5,"Kessel Cody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1079,"SVG.Lüneburg.1",7,"Pörner Jannik",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1079,"SVG.Lüneburg.1",8,"Kocian Adam ",6,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1718",1079,"SVG.Lüneburg.1",10,"Pompe Matthias ",5,10,4,5,11,2,NA,15,NA,47,27,23,1,2,9,39,1
"Men","1718",1079,"SVG.Lüneburg.1",11,"Szeto Raymond ",6,15,3,6,15,2,1,24,1,58,21,25,4,2,11,44,3
"Men","1718",1079,"SVG.Lüneburg.1",12,"Krage Florian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1079,"SVG.Lüneburg.1",14,"Schlien Michel ",6,9,4,8,7,1,1,NA,NA,NA,NA,6,NA,NA,5,83,3
"Men","1718",1079,"SVG.Lüneburg.1",15,"Sclater Ryan ",6,25,8,20,9,2,NA,8,NA,25,NA,45,NA,3,22,49,3
"Men","1718",1079,"SVG.Lüneburg.1",18,"Ching Roy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1080,"HYPO.TIROL",1,"Beer Marek",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1080,"HYPO.TIROL",2,"Provenzano Joao De",NA,NA,NA,NA,NA,NA,NA,12,NA,67,17,NA,NA,NA,NA,NA,NA
"Men","1718",1080,"HYPO.TIROL",3,"Mlynarcik Peter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1718",1080,"HYPO.TIROL",4,"Sagstetter  Jonas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1080,"HYPO.TIROL",5,"Moreno Mosquera J.",NA,1,NA,-1,1,NA,NA,NA,NA,NA,NA,4,2,NA,1,25,NA
"Men","1718",1080,"HYPO.TIROL",6,"Gelinski Danilo",7,2,2,-1,18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
"Men","1718",1080,"HYPO.TIROL",7,"Grobelny Igor Oskar",6,21,3,13,21,4,NA,33,1,58,27,34,NA,3,19,56,2
"Men","1718",1080,"HYPO.TIROL",8,"Pietruczuk Bartosz",5,6,4,NA,14,3,NA,19,NA,42,21,12,1,2,3,25,3
"Men","1718",1080,"HYPO.TIROL",10,"Verhoeff Rudy Pieter",6,14,6,5,16,2,NA,1,NA,100,NA,37,3,4,11,30,3
"Men","1718",1080,"HYPO.TIROL",11,"Frances Pedro",7,13,4,11,16,1,NA,1,NA,NA,NA,13,1,NA,10,77,3
"Men","1718",1080,"HYPO.TIROL",14,"Duarte Souza Da Silva",6,10,3,5,16,2,NA,1,1,NA,NA,14,1,1,8,57,2
"Men","1718",1080,"HYPO.TIROL",15,"Kronthaler Niklas",5,1,NA,-3,6,1,NA,15,NA,20,20,6,3,NA,1,17,NA
"Men","1718",1080,"HYPO.TIROL",16,"Koncal Daniel",NA,NA,NA,-1,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1081,"BERLIN.R",1,"Okolic Aleksandar",6,10,5,9,6,1,1,NA,NA,NA,NA,5,NA,NA,4,80,5
"Men","1718",1081,"BERLIN.R",2,"Marshall Steven",6,14,4,8,15,4,1,21,NA,81,62,20,1,1,11,55,2
"Men","1718",1081,"BERLIN.R",3,"Kromm Robert",6,4,2,-4,8,3,NA,12,5,33,8,5,NA,NA,3,60,1
"Men","1718",1081,"BERLIN.R",4,"Perry Luke",NA,NA,NA,-2,NA,NA,NA,14,2,50,21,NA,NA,NA,NA,NA,NA
"Men","1718",1081,"BERLIN.R",7,"Klein Georg",NA,2,2,1,4,1,NA,1,NA,100,100,5,NA,NA,2,40,NA
"Men","1718",1081,"BERLIN.R",8,"Vigrass Graham",6,9,1,3,20,4,NA,NA,NA,NA,NA,12,1,1,6,50,3
"Men","1718",1081,"BERLIN.R",10,"Kühner Sebastian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1081,"BERLIN.R",11,"White Adam",6,14,8,11,11,1,3,15,1,53,20,15,1,NA,10,67,1
"Men","1718",1081,"BERLIN.R",12,"Carroll Paul",6,16,7,9,23,3,1,NA,NA,NA,NA,31,1,3,15,48,NA
"Men","1718",1081,"BERLIN.R",15,"Russell Kyle",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1081,"BERLIN.R",17,"Bogachev Egor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1081,"BERLIN.R",18,"Pujol Pierre",7,3,3,NA,10,3,NA,NA,NA,NA,NA,2,NA,NA,1,50,2
"Men","1718",1082,"TV.Rottenburg.1",1,"Mehlberg",NA,NA,NA,-1,NA,NA,NA,36,1,50,17,NA,NA,NA,NA,NA,NA
"Men","1718",1082,"TV.Rottenburg.1",3,"Jankowski",NA,NA,NA,-2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1082,"TV.Rottenburg.1",4,"Cipollone ",6,3,NA,3,14,NA,NA,1,NA,NA,NA,7,NA,NA,3,43,NA
"Men","1718",1082,"TV.Rottenburg.1",6,"Nagel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1082,"TV.Rottenburg.1",7,"Mönnich",6,13,5,7,10,3,1,NA,NA,NA,NA,21,2,1,10,48,2
"Men","1718",1082,"TV.Rottenburg.1",8,"Henning ",6,12,5,9,24,2,4,NA,NA,NA,NA,12,1,NA,6,50,2
"Men","1718",1082,"TV.Rottenburg.1",9,"Wilmsen ",6,9,4,8,12,NA,NA,1,NA,100,NA,11,NA,1,4,36,5
"Men","1718",1082,"TV.Rottenburg.1",10,"Németh ",NA,4,NA,3,4,1,NA,NA,NA,NA,NA,14,NA,NA,4,29,NA
"Men","1718",1082,"TV.Rottenburg.1",11,"Lima Martins",5,13,4,5,12,4,NA,27,1,63,22,25,1,2,11,44,2
"Men","1718",1082,"TV.Rottenburg.1",14,"Schief ",5,1,NA,-3,6,1,NA,11,1,45,18,4,2,NA,1,25,NA
"Men","1718",1082,"TV.Rottenburg.1",16,"Elsäßer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1082,"TV.Rottenburg.1",18,"Grozer ",5,19,6,4,17,5,3,15,1,47,20,31,4,5,15,48,1
"Men","1718",1083,"Bergische.V",1,"Benz Andrew",6,12,3,8,11,2,2,1,NA,NA,NA,12,1,1,9,75,1
"Men","1718",1083,"Bergische.V",2,"Borgeaud Nicolas",NA,1,1,1,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1083,"Bergische.V",3,"Gies Oliver",NA,NA,NA,-2,NA,NA,NA,13,2,54,31,NA,NA,NA,NA,NA,NA
"Men","1718",1083,"Bergische.V",4,"Boehm Samuel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1083,"Bergische.V",5,"Lipscombe Gerrard",5,7,3,-2,9,NA,NA,44,6,34,16,12,1,2,4,33,3
"Men","1718",1083,"Bergische.V",6,"Tille Johannes",7,2,2,NA,19,1,2,NA,NA,NA,NA,2,1,NA,NA,NA,NA
"Men","1718",1083,"Bergische.V",7,"Zoodsma Rutger",6,17,5,12,17,1,2,1,NA,100,100,33,2,2,13,39,2
"Men","1718",1083,"Bergische.V",8,"Rumpunen Ossi",5,15,3,8,15,NA,NA,24,2,54,29,32,4,1,14,44,1
"Men","1718",1083,"Bergische.V",9,"van Werkhoven Mart",7,13,3,13,12,NA,2,NA,NA,NA,NA,10,NA,NA,9,90,2
"Men","1718",1083,"Bergische.V",10,"Hummes Specht  Iurgen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1083,"Bergische.V",13,"Bene Robert",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1084,"SWD.powervo.1",1,"Bann Blair",NA,NA,NA,-2,NA,NA,NA,14,2,64,21,NA,NA,NA,NA,NA,NA
"Men","1718",1084,"SWD.powervo.1",2,"Firkal Július ",5,7,2,-4,15,3,1,39,2,33,10,16,2,4,5,31,1
"Men","1718",1084,"SWD.powervo.1",3,"Broshog Tim ",6,10,3,6,19,4,NA,NA,NA,NA,NA,16,NA,NA,9,56,1
"Men","1718",1084,"SWD.powervo.1",4,"Buivids Edvarts ",5,15,3,5,11,4,NA,NA,NA,NA,NA,43,3,3,15,35,NA
"Men","1718",1084,"SWD.powervo.1",5,"D'Hulst Stijn ",6,1,1,NA,13,NA,NA,2,1,NA,NA,3,NA,NA,1,33,NA
"Men","1718",1084,"SWD.powervo.1",6,"Allik Karli ",5,5,2,-4,10,2,NA,30,1,40,10,22,5,1,5,23,NA
"Men","1718",1084,"SWD.powervo.1",7,"Sauss Romans",NA,NA,NA,-1,1,NA,NA,1,NA,100,100,2,NA,1,NA,NA,NA
"Men","1718",1084,"SWD.powervo.1",8,"Prolingheuer Marvin",NA,8,NA,7,2,NA,NA,NA,NA,NA,NA,14,NA,1,7,50,1
"Men","1718",1084,"SWD.powervo.1",11,"Andrei Michael ",6,9,4,6,7,1,NA,NA,NA,NA,NA,12,1,1,5,42,4
"Men","1718",1084,"SWD.powervo.1",12,"Braas Gilles",NA,1,NA,NA,2,1,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1718",1084,"SWD.powervo.1",14,"Zachrich Jaromir",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1085,"TSV.Herrsch.1",4,"Peter Tim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1085,"TSV.Herrsch.1",5,"Krüger Martin",6,3,1,-1,11,3,1,2,1,NA,NA,2,NA,NA,2,100,NA
"Men","1718",1085,"TSV.Herrsch.1",7,"Tille Ferdinand",NA,NA,NA,NA,NA,NA,NA,17,NA,76,29,NA,NA,NA,NA,NA,NA
"Men","1718",1085,"TSV.Herrsch.1",9,"Nilsson Wilhelm ",NA,2,2,-1,10,2,1,NA,NA,NA,NA,2,NA,1,1,50,NA
"Men","1718",1085,"TSV.Herrsch.1",10,"Strohbach Tom ",6,14,6,6,24,2,2,29,1,55,28,22,2,3,10,45,2
"Men","1718",1085,"TSV.Herrsch.1",12,"Sládeček Michal ",5,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1085,"TSV.Herrsch.1",14,"Kessler Johannes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1085,"TSV.Herrsch.1",15,"Marks Christoph ",6,22,10,14,11,3,2,NA,NA,NA,NA,33,4,1,19,58,1
"Men","1718",1085,"TSV.Herrsch.1",16,"Gomes Jose Pedro ",5,9,4,4,16,2,1,9,1,33,11,16,2,NA,7,44,1
"Men","1718",1085,"TSV.Herrsch.1",17,"Grabmüller Nicolai",NA,1,NA,1,3,NA,NA,1,NA,100,NA,1,NA,NA,1,100,NA
"Men","1718",1085,"TSV.Herrsch.1",18,"Brown Andre ",6,16,9,13,14,2,1,2,NA,NA,NA,15,NA,1,9,60,6
"Men","1718",1086,"Bergische.V",1,"Benz Andrew",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1086,"Bergische.V",2,"Borgeaud Nicolas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1086,"Bergische.V",3,"Gies Oliver",NA,NA,NA,-1,NA,NA,NA,7,1,57,43,1,NA,NA,NA,NA,NA
"Men","1718",1086,"Bergische.V",4,"Boehm Samuel",5,6,3,2,11,1,1,NA,NA,NA,NA,17,2,1,5,29,NA
"Men","1718",1086,"Bergische.V",5,"Lipscombe Gerrard",5,11,3,2,11,2,NA,18,2,28,11,19,4,1,11,58,NA
"Men","1718",1086,"Bergische.V",6,"Tille Johannes",7,3,2,1,14,2,1,NA,NA,NA,NA,2,NA,NA,1,50,1
"Men","1718",1086,"Bergische.V",7,"Zoodsma Rutger",7,9,5,7,19,2,2,1,NA,NA,NA,7,NA,NA,7,100,NA
"Men","1718",1086,"Bergische.V",8,"Rumpunen Ossi",6,9,3,5,11,1,1,23,3,52,43,11,NA,NA,7,64,1
"Men","1718",1086,"Bergische.V",9,"van Werkhoven Mart",6,9,4,8,8,1,NA,1,NA,NA,NA,12,NA,NA,8,67,1
"Men","1718",1086,"Bergische.V",10,"Hummes Specht  Iurgen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1086,"Bergische.V",13,"Bene Robert",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1087,"Volleyball.Bisons.B..1",1,"Kruzhkov Iurii ",5,20,9,8,21,3,2,NA,NA,NA,NA,36,4,5,18,50,NA
"Men","1718",1087,"Volleyball.Bisons.B..1",2,"Stöhr Tim",NA,NA,NA,-1,4,1,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1087,"Volleyball.Bisons.B..1",3,"Dmytriiev Olexandr",NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1718",1087,"Volleyball.Bisons.B..1",4,"Goralik Yannick ",NA,1,NA,-1,2,2,NA,NA,NA,NA,NA,2,NA,NA,1,50,NA
"Men","1718",1087,"Volleyball.Bisons.B..1",5,"Ruiz Tomas",NA,NA,NA,-2,NA,NA,NA,27,2,70,19,NA,NA,NA,NA,NA,NA
"Men","1718",1087,"Volleyball.Bisons.B..1",6,"Zuidberg Chris",NA,6,4,2,16,2,1,NA,NA,NA,NA,8,2,NA,4,50,1
"Men","1718",1087,"Volleyball.Bisons.B..1",7,"Mayaula Nzeza ",6,11,2,10,11,NA,NA,NA,NA,NA,NA,16,NA,1,9,56,2
"Men","1718",1087,"Volleyball.Bisons.B..1",8,"Yanagida Masahiro ",6,20,3,12,19,3,NA,19,1,47,21,33,3,1,20,61,NA
"Men","1718",1087,"Volleyball.Bisons.B..1",9,"Pettersson David",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1087,"Volleyball.Bisons.B..1",12,"Orthmann Felix",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA
"Men","1718",1087,"Volleyball.Bisons.B..1",13,"Schmidgall Mario ",7,5,3,3,18,1,2,NA,NA,NA,NA,4,1,NA,2,50,1
"Men","1718",1087,"Volleyball.Bisons.B..1",14,"Qafarena Anton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1087,"Volleyball.Bisons.B..1",17,"Balster Corbin ",5,9,4,1,16,3,2,34,3,41,21,16,1,1,6,38,1
"Men","1718",1088,"United.V.1",4,"Steuerwald Patrick ",6,4,4,2,20,1,2,NA,NA,NA,NA,3,NA,1,1,33,1
"Men","1718",1088,"United.V.1",5,"Bauer Lukas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1088,"United.V.1",6,"Aciobanitei Robert A. ",6,19,8,14,20,3,3,20,1,55,25,34,1,NA,14,41,2
"Men","1718",1088,"United.V.1",7,"Hopt Jannis",NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1088,"United.V.1",8,"Karlitzek Lorenz",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1088,"United.V.1",9,"Escher Georg ",6,8,3,4,15,3,1,NA,NA,NA,NA,8,1,NA,4,50,3
"Men","1718",1088,"United.V.1",10,"Zenger Julian",NA,NA,NA,NA,1,NA,NA,12,NA,67,67,NA,NA,NA,NA,NA,NA
"Men","1718",1088,"United.V.1",11,"Krick Tobias ",NA,5,1,4,11,NA,NA,2,NA,50,NA,7,1,NA,4,57,1
"Men","1718",1088,"United.V.1",12,"Otake Issei",5,10,3,5,7,2,1,NA,NA,NA,NA,19,NA,3,9,47,NA
"Men","1718",1088,"United.V.1",13,"Karlitzek Moritz ",5,17,5,5,12,2,NA,41,1,56,20,33,4,5,13,39,4
"Men","1718",1088,"United.V.1",14,"Stahmer Thoben",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1088,"United.V.1",16,"Schwarz Sebastian",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1088,"United.V.1",18,"Williams Lincoln A. ",5,5,2,-1,6,3,NA,NA,NA,NA,NA,13,NA,3,5,38,NA
"Men","1718",1089,"HYPO.TIROL",1,"Beer Marek",NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,NA,1,100,NA
"Men","1718",1089,"HYPO.TIROL",2,"Provenzano Joao De",NA,NA,NA,NA,NA,NA,NA,7,NA,100,43,NA,NA,NA,NA,NA,NA
"Men","1718",1089,"HYPO.TIROL",3,"Mlynarcik Peter",NA,2,NA,-2,2,1,NA,2,NA,100,100,14,1,2,2,14,NA
"Men","1718",1089,"HYPO.TIROL",4,"Sagstetter  Jonas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1089,"HYPO.TIROL",5,"Moreno Mosquera J.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1089,"HYPO.TIROL",6,"Gelinski Danilo",6,NA,NA,-1,7,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
"Men","1718",1089,"HYPO.TIROL",7,"Grobelny Igor Oskar",5,7,1,3,6,1,NA,28,2,43,25,19,NA,1,7,37,NA
"Men","1718",1089,"HYPO.TIROL",8,"Pietruczuk Bartosz",5,4,NA,-1,9,2,NA,9,1,56,11,14,1,1,3,21,1
"Men","1718",1089,"HYPO.TIROL",10,"Verhoeff Rudy Pieter",6,8,3,4,5,1,1,NA,NA,NA,NA,14,1,2,6,43,1
"Men","1718",1089,"HYPO.TIROL",11,"Frances Pedro",6,5,2,3,8,1,NA,1,NA,NA,NA,6,NA,1,4,67,1
"Men","1718",1089,"HYPO.TIROL",13,"Chrtiansky Stefan",5,2,1,NA,3,NA,NA,8,2,50,NA,5,NA,NA,2,40,NA
"Men","1718",1089,"HYPO.TIROL",14,"Duarte Souza Da Silva",6,4,NA,3,10,NA,NA,NA,NA,NA,NA,7,1,NA,4,57,NA
"Men","1718",1089,"HYPO.TIROL",15,"Kronthaler Niklas",NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1089,"HYPO.TIROL",16,"Koncal Daniel",NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Men","1718",1090,"VfB.Friedri.1",1,"Bołądź Bartłomiej",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
